domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
transport_travel,"паром, перевоз",,dating,"Слово «паром» впервые под 1374 г., но перевозы и перевозники на реках существовали издавна",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1224,"Впрочем, перевозы и перевозники на русских реках по сведениям летописей и актовому материалу существовали издавна.",B,c1230,,scholarly,
transport_travel,плот,,use,"Плоты, вероятно, использовали для сплава леса; упоминания в летописях скудны",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1224,"Сведения о плотах, вероятно, уже использовавшихся для сплава леса, совсем скудны.",B,c1230,,scholarly,
transport_travel,морская ладья,,quantity,Морская ладья вмещала ~40 человек; торговая — не менее 12–14 вёсел,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1235,"Морские ладьи были достаточно грузоподъемными, они вмещали около 40 человек с вооружением и припасом, т. е. больше, чем речной боевой насад — ушкуй.",B,c1230,,scholarly,
transport_travel,морская ладья,,event,"В новгородской ладье, захваченной пиратами на Балтике, перебито 12 человек",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1236,"В одной новгородской ладье, захваченной пиратами на Балтике, было перебито 12 человек (ГВНиП, 1949. № 44).",B,medieval_general,опасность: пиратство на Балтике,scholarly,
transport_travel,судно новгородское XII–XIII вв. (реконструкция Колчина),,dimensions,"Реконструкция: длина 10 м, ширина 3,2 м, 12 гребцов, мачта, грузоподъёмность 15 т, до 40+ человек",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1275,Длина судна 10 м.,B,c1230,реконструкция; тип судна не отождествлён,scholarly,
transport_travel,судно новгородское XII–XIII вв. (реконструкция Колчина),,quantity,"Грузоподъёмность 15 т: 12 гребцов, рулевой, водолей и ~25 пассажиров с грузом",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1275,"Грузоподъемность судна — 15 т, «т. е. на нем могли бы плыть более 40 человек: 12 гребцов, рулевой, водолей и другие, а кроме того, 25 пассажиров со своим грузом» (Колчин Б.А., 1968, с. 60).",B,c1230,,scholarly,
transport_travel,киль судна,,dimensions,Киль — балка 30×35 см; в Новгороде целые кили длиной более 10 м,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1251,"В новгородской коллекции есть целые экземпляры киля, их длина — более 10 м (Колчин Б.А., 1968, с. 58).",B,c1230,,scholarly,
transport_travel,обшивка судна,,technique,Обшивка внакрой (кромка на кромку) на нагелях; пазы конопатили пенькой со смолой и просмаливали,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1257,"Ими применялась обшивка внакрой — кромка на кромку, при которой нижняя кромка досок верхнего ряда накладывалась на верхнюю кромку досок нижнего ряда.",B,c1230,,scholarly,
transport_travel,обшивка судна,,dimensions,"Обшивочные доски 6–12 м длиной, 20–45 см шириной",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1257,Длина их — от 6 до 12 м; ширина колебалась от 20 до 45 см.,B,c1230,,scholarly,
transport_travel,нагель,,dimensions,"Нагели — деревянные гвозди стандартного диаметра 2,5 см",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1259,"Диаметр нагелей стандартен — он всегда равен 2,5 см, а длина менялась.",B,c1230,,scholarly,
transport_travel,весло,,dimensions,"Весло-движитель: лопасть 55–100 см, ширина до 12 см, на одного гребца; корабельное весло до 300 см",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1260,"Следует обратить внимание на рациональные размеры лопастей весел (от 55 до 100 см при ширине не более 12 см), рассчитанных на одного гребца.",B,c1230,,scholarly,
transport_travel,кормовое весло («ключ»),,dimensions,"Кормовое весло (др.-рус. «ключ») до 240 см, лопасть до 32 см шириной; крепилось сбоку ахтерштевня стропом",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1262,Среди коллекции древнерусских весел выделяются кормовые (древнерусское — ключ).,B,c1230,,scholarly,
transport_travel,уключина,,dimensions,"Уключины 30–70 см: планка и рог упора с отверстием для ремня, крепящего весло",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1265,Длина уключин колебалась от 70 до 30 см.,B,c1230,,scholarly,
transport_travel,черпак судовой,,use,В снаряжение судна обязательно входили черпаки для отчерпывания воды,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1274,"В снаряжение судна обязательно входили черпаки для отчерпывания воды (табл. 83, 11, 12).",B,c1230,,scholarly,
transport_travel,сани,,season,Зимний путь был удобнее летнего; в северных болотистых районах сани использовали почти круглый год,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1276,"Летописные свидетельства не оставляют сомнений в том, что зимний путь был удобнее и предпочтительнее; в северных болотистых районах им пользовались практически круглогодично.",B,c1230,"важно для сезонной недоступности: сани летом — редкость, но в болотах возможны",scholarly,
transport_travel,сани,,material,"Полоз — длинный дубовый брус с загнутым передком, 75–340 см; головку украшали",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1278,Полоз — длинный дубовый брус с загнутым передком и высокой головкой.,B,c1230,,scholarly,
transport_travel,сани,,description,"Пять типов саней: грузовые универсальные, легковые пассажирские, беговые с высокой грядкой, возок, ручные/детские салазки",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1284,"Можно определенно говорить о пяти типах: сани грузовые универсальные, сани легковые пассажирские, сани легковые с высокой грядкой (беговые), сани-возок и, наконец, сани ручные и детские (салазки).",B,c1230,,scholarly,
transport_travel,сани грузовые (дровни),,dimensions,"Грузовые сани 250–340 см длиной, платформа ~25 см высотой; внизу напоминали дровни",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1285,Длина саней колебалась между 250 и 340 см.,B,c1230,,scholarly,
transport_travel,сани грузовые (дровни),,description,Кузов шириной равен ходу саней — удлинённый ящик с высокой задней стенкой,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1285,"Кузов представлял собой удлиненный прямоугольный ящик с высокой задней стенкой (табл. 85, 15).",B,c1230,,scholarly,
transport_travel,сани пассажирские,,dimensions,Облегчённые пассажирские сани 190–250 см,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1286,Облегченные пассажирские сани были короче: длина их колебалась от 190 до 250 см.,B,c1230,,scholarly,
transport_travel,сани-возок,,description,Возок — сани с большим крытым кузовом; более 50 копылов с высокой планкой в слоях с X в.,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1287,Определителями саней-возка с большим крытым кузовом являются копылы с высокой верхней планкой.,B,c1230,,scholarly,
transport_travel,салазки грузовые,,dimensions,"Салазки для лёгкой поклажи 80–100 см длиной, до 45 см шириной",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1288,"Средняя длина таких саней колебалась в пределах 80-100 см, ширина достигала 45 см, а высота — 12–15 см (85, 12).",B,c1230,,scholarly,
transport_travel,волокуша,,use,"Волокуши-оглобли в древности — только для вывоза леса, брёвен и теса",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1289,"Из известных нам нескольких видов северных волокуш XIX в. в древности пользовались волокушами-оглоблями, причем только для перевозки леса, бревен и теса.",B,c1230,,scholarly,
transport_travel,оглобля,,dimensions,"Оглобля — жердь 250–290 см, диаметр 7–9 см, надевалась на первый копыл",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1283,"Оглобли — это круглая жердь длиной от 250 до 290 см, диаметром от 7 до 9 см.",B,c1230,,scholarly,
transport_travel,хомут,,dating,Жёсткий хомут известен на Руси со 2-й пол. X в.,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1293,Новая конструкция конской упряжи была известна на Руси уже во второй половине X в.,B,c1230,,scholarly,
transport_travel,хомут,,dimensions,Клешни хомута стандартны: длина 53 см ± 2 см; форма не менялась десять веков,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1292,На протяжении десяти веков форма хомута оставалась одинаковой.,B,c1230,,scholarly,
transport_travel,дуга,,dimensions,"Дуга 55–65 см высотой; без дуги сани запрягать можно, в соху или волокушу — только с дугой",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1295,Но запрячь коня в соху или волокушу можно только с дугой.,B,c1230,,scholarly,
transport_travel,телега,,presence_in_region,"На севере саней было гораздо больше, чем колёсных повозок, но телеги использовались повсеместно",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1296,"На севере саней было гораздо больше, чем колесных повозок.",B,c1230,,scholarly,
transport_travel,телега,,description,"Повозки четырёхколёсные; телеги возили грузы, женщин и детей",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 6 Средства передвижения А.С. Хорошев,1297,"Телеги использовались как для транспортировки грузов, так и для перевозки женщин и детей.",B,c1230,по миниатюрам,scholarly,
