domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
flora_herbs_grasses_mosses,таволга вязолистная,Filipendula ulmaria,habitat,"В начале XIII в. на заболачивание низин у Городища указывают сфагновые мхи, хвощи, таволга",315166,Завьялов Владимир Игоревич; Розанова Людмила Семёновна; Терехова Наталья Николаевна; Антипина Екатерина Евстафьевна; Черных Евгений Николаевич; Гайдуков Пётр Григорьевич; Черных Наталья Борисовна; Шиятов Степан Григорьевич; Хантемиров Рашит Мигатович; Горячев Владимир Михайлович; Агафонов Леонид Иванович; Гурская Марина Анатольевна; Мартинес Наваррете Мария Исабель; Карпухин Алексей Александрович; Тарабардина Ольга Альбертовна; Вознесенская Галина Алексеевна; Рындина Наталия Вадимовна; Гошек Иржи; Конькова Людмила Викторовна; Лебедева Елена Юрьевна; Спиридонова Елена Александровна; Алешинская Анна Сергеевна; Кочанова Мария Дмитриевна,Археология и естественнонаучные методы. Сб. статей,2005,"Археобиологические методы > Е. А. Спиридонова, А. С. Алешинская, М. Д. Кочанова Особенности природной среды в окрестностях Рюрикова городища и возде",986,"На заболачивание низин указывает не только постоянное присутствие сфагновых мхов и хвощей, но и таволги (Filipendula) среди травянистых растений.",B,c1230,"Рюриково Городище, 2 км от Новгорода; палинология; нач. XIII в.",scholarly,
flora_herbs_grasses_mosses,сфагнум,Sphagnum,presence_in_region,Сфагновые мхи постоянно присутствуют в спектрах нач. XIII в. у Рюрикова Городища,315166,Завьялов Владимир Игоревич; Розанова Людмила Семёновна; Терехова Наталья Николаевна; Антипина Екатерина Евстафьевна; Черных Евгений Николаевич; Гайдуков Пётр Григорьевич; Черных Наталья Борисовна; Шиятов Степан Григорьевич; Хантемиров Рашит Мигатович; Горячев Владимир Михайлович; Агафонов Леонид Иванович; Гурская Марина Анатольевна; Мартинес Наваррете Мария Исабель; Карпухин Алексей Александрович; Тарабардина Ольга Альбертовна; Вознесенская Галина Алексеевна; Рындина Наталия Вадимовна; Гошек Иржи; Конькова Людмила Викторовна; Лебедева Елена Юрьевна; Спиридонова Елена Александровна; Алешинская Анна Сергеевна; Кочанова Мария Дмитриевна,Археология и естественнонаучные методы. Сб. статей,2005,"Археобиологические методы > Е. А. Спиридонова, А. С. Алешинская, М. Д. Кочанова Особенности природной среды в окрестностях Рюрикова городища и возде",986,"На заболачивание низин указывает не только постоянное присутствие сфагновых мхов и хвощей, но и таволги (Filipendula) среди травянистых растений.",B,c1230,"Рюриково Городище, 2 км от Новгорода; палинология",scholarly,
flora_herbs_grasses_mosses,папоротники и мхи,,presence_in_region,"В нач. XII в. в подлеске у Городища возросло участие папоротников и сфагновых мхов, меньше зелёных мхов",315166,Завьялов Владимир Игоревич; Розанова Людмила Семёновна; Терехова Наталья Николаевна; Антипина Екатерина Евстафьевна; Черных Евгений Николаевич; Гайдуков Пётр Григорьевич; Черных Наталья Борисовна; Шиятов Степан Григорьевич; Хантемиров Рашит Мигатович; Горячев Владимир Михайлович; Агафонов Леонид Иванович; Гурская Марина Анатольевна; Мартинес Наваррете Мария Исабель; Карпухин Алексей Александрович; Тарабардина Ольга Альбертовна; Вознесенская Галина Алексеевна; Рындина Наталия Вадимовна; Гошек Иржи; Конькова Людмила Викторовна; Лебедева Елена Юрьевна; Спиридонова Елена Александровна; Алешинская Анна Сергеевна; Кочанова Мария Дмитриевна,Археология и естественнонаучные методы. Сб. статей,2005,"Археобиологические методы > Е. А. Спиридонова, А. С. Алешинская, М. Д. Кочанова Особенности природной среды в окрестностях Рюрикова городища и возде",984,"а в самом лесу изменился характер подлеска, возросло участие папоротников, сфагновых мхов, меньше стало зеленых мхов.",B,c1230,"Рюриково Городище, 2 км от Новгорода; палинология",scholarly,
flora_berries_mushrooms,черника / голубика,Vaccinium,habitat,"В XII в. во влажных участках ельника — вересковые кустарнички (черника или голубика), на опушках сосняков — брусника",315166,Завьялов Владимир Игоревич; Розанова Людмила Семёновна; Терехова Наталья Николаевна; Антипина Екатерина Евстафьевна; Черных Евгений Николаевич; Гайдуков Пётр Григорьевич; Черных Наталья Борисовна; Шиятов Степан Григорьевич; Хантемиров Рашит Мигатович; Горячев Владимир Михайлович; Агафонов Леонид Иванович; Гурская Марина Анатольевна; Мартинес Наваррете Мария Исабель; Карпухин Алексей Александрович; Тарабардина Ольга Альбертовна; Вознесенская Галина Алексеевна; Рындина Наталия Вадимовна; Гошек Иржи; Конькова Людмила Викторовна; Лебедева Елена Юрьевна; Спиридонова Елена Александровна; Алешинская Анна Сергеевна; Кочанова Мария Дмитриевна,Археология и естественнонаучные методы. Сб. статей,2005,"Археобиологические методы > Е. А. Спиридонова, А. С. Алешинская, М. Д. Кочанова Особенности природной среды в окрестностях Рюрикова городища и возде",984,"На более влажных и освещенных участках елового леса по-прежнему произрастали кустарнички из семейства вересковых (Ericaceae), возможно, черника или голубика, а на опушках сосняков могла быть брусника.",B,c1230,"Рюриково Городище, 2 км от Новгорода; палинология; определение по пыльце до семейства",scholarly,
cultivated_plants,культурные злаки у Городища,,presence_in_region,"На рубеже XI-XII вв. у Городища — просо, ячмень, пшеница, рожь, возможно овёс; пашенных сорняков мало",315166,Завьялов Владимир Игоревич; Розанова Людмила Семёновна; Терехова Наталья Николаевна; Антипина Екатерина Евстафьевна; Черных Евгений Николаевич; Гайдуков Пётр Григорьевич; Черных Наталья Борисовна; Шиятов Степан Григорьевич; Хантемиров Рашит Мигатович; Горячев Владимир Михайлович; Агафонов Леонид Иванович; Гурская Марина Анатольевна; Мартинес Наваррете Мария Исабель; Карпухин Алексей Александрович; Тарабардина Ольга Альбертовна; Вознесенская Галина Алексеевна; Рындина Наталия Вадимовна; Гошек Иржи; Конькова Людмила Викторовна; Лебедева Елена Юрьевна; Спиридонова Елена Александровна; Алешинская Анна Сергеевна; Кочанова Мария Дмитриевна,Археология и естественнонаучные методы. Сб. статей,2005,"Археобиологические методы > Е. А. Спиридонова, А. С. Алешинская, М. Д. Кочанова Особенности природной среды в окрестностях Рюрикова городища и возде",983,"Среди культурных злаков можно отметить присутствие проса, ячменя, пшеницы, ржи и, возможно, овса.",B,c1230,"Рюриково Городище, 2 км от Новгорода; палинология",scholarly,
cultivated_plants,горец почечуйный,Polygonum persicaria,presence_in_region,Из пашенных сорняков у Городища на рубеже XI-XII вв. присутствует только горец почечуйный,315166,Завьялов Владимир Игоревич; Розанова Людмила Семёновна; Терехова Наталья Николаевна; Антипина Екатерина Евстафьевна; Черных Евгений Николаевич; Гайдуков Пётр Григорьевич; Черных Наталья Борисовна; Шиятов Степан Григорьевич; Хантемиров Рашит Мигатович; Горячев Владимир Михайлович; Агафонов Леонид Иванович; Гурская Марина Анатольевна; Мартинес Наваррете Мария Исабель; Карпухин Алексей Александрович; Тарабардина Ольга Альбертовна; Вознесенская Галина Алексеевна; Рындина Наталия Вадимовна; Гошек Иржи; Конькова Людмила Викторовна; Лебедева Елена Юрьевна; Спиридонова Елена Александровна; Алешинская Анна Сергеевна; Кочанова Мария Дмитриевна,Археология и естественнонаучные методы. Сб. статей,2005,"Археобиологические методы > Е. А. Спиридонова, А. С. Алешинская, М. Д. Кочанова Особенности природной среды в окрестностях Рюрикова городища и возде",983,"Хозяйственная продуктовность посевов была на достаточно высоком уровне, т. к. пашенных сорняков мало и из них присутствует только горец почечуйный (Polygonum persicaria).",B,c1230,"Рюриково Городище, 2 км от Новгорода; палинология",scholarly,
flora_herbs_grasses_mosses,"подорожник, горец птичий",Plantago; Polygonum aviculare,habitat,"Вокруг построек — маревые и цикориевые сорняки, вдоль дорог подорожник и горец птичий",315166,Завьялов Владимир Игоревич; Розанова Людмила Семёновна; Терехова Наталья Николаевна; Антипина Екатерина Евстафьевна; Черных Евгений Николаевич; Гайдуков Пётр Григорьевич; Черных Наталья Борисовна; Шиятов Степан Григорьевич; Хантемиров Рашит Мигатович; Горячев Владимир Михайлович; Агафонов Леонид Иванович; Гурская Марина Анатольевна; Мартинес Наваррете Мария Исабель; Карпухин Алексей Александрович; Тарабардина Ольга Альбертовна; Вознесенская Галина Алексеевна; Рындина Наталия Вадимовна; Гошек Иржи; Конькова Людмила Викторовна; Лебедева Елена Юрьевна; Спиридонова Елена Александровна; Алешинская Анна Сергеевна; Кочанова Мария Дмитриевна,Археология и естественнонаучные методы. Сб. статей,2005,"Археобиологические методы > Е. А. Спиридонова, А. С. Алешинская, М. Д. Кочанова Особенности природной среды в окрестностях Рюрикова городища и возде",982,"Вокруг построек появилось много сорных растений из семейств маревых (Chenopodiaceae) и цикориевых (Cichoriaceae), а также растений произрастающих вдоль дорог — подорожник (Plantago), горец птичий",B,c1230,"Рюриково Городище, 2 км от Новгорода; палинология; XI в.",scholarly,
flora_herbs_grasses_mosses,иван-чай,Chamaenerion angustifolium,other,Иван-чай («пожарная трава») в спектрах — признак пала кустарника под пашню,315166,Завьялов Владимир Игоревич; Розанова Людмила Семёновна; Терехова Наталья Николаевна; Антипина Екатерина Евстафьевна; Черных Евгений Николаевич; Гайдуков Пётр Григорьевич; Черных Наталья Борисовна; Шиятов Степан Григорьевич; Хантемиров Рашит Мигатович; Горячев Владимир Михайлович; Агафонов Леонид Иванович; Гурская Марина Анатольевна; Мартинес Наваррете Мария Исабель; Карпухин Алексей Александрович; Тарабардина Ольга Альбертовна; Вознесенская Галина Алексеевна; Рындина Наталия Вадимовна; Гошек Иржи; Конькова Людмила Викторовна; Лебедева Елена Юрьевна; Спиридонова Елена Александровна; Алешинская Анна Сергеевна; Кочанова Мария Дмитриевна,Археология и естественнонаучные методы. Сб. статей,2005,"Археобиологические методы > Е. А. Спиридонова, А. С. Алешинская, М. Д. Кочанова Особенности природной среды в окрестностях Рюрикова городища и возде",978,"которого в народе называют «пожарной травой», позволяет предполагать, что для улучшения качества пахотных угодий производился пал кустарников",B,c1230,"Рюриково Городище, 2 км от Новгорода; палинология; IX-X вв.; other=индикатор пала; флаг denylist «чай» — ложное срабатывание (иван-чай — растение)",scholarly,
flora_herbs_grasses_mosses,рогоз,Typha,habitat,"Во влажных местах у Городища — ивняки, рогоз, хвощи, таволга",315166,Завьялов Владимир Игоревич; Розанова Людмила Семёновна; Терехова Наталья Николаевна; Антипина Екатерина Евстафьевна; Черных Евгений Николаевич; Гайдуков Пётр Григорьевич; Черных Наталья Борисовна; Шиятов Степан Григорьевич; Хантемиров Рашит Мигатович; Горячев Владимир Михайлович; Агафонов Леонид Иванович; Гурская Марина Анатольевна; Мартинес Наваррете Мария Исабель; Карпухин Алексей Александрович; Тарабардина Ольга Альбертовна; Вознесенская Галина Алексеевна; Рындина Наталия Вадимовна; Гошек Иржи; Конькова Людмила Викторовна; Лебедева Елена Юрьевна; Спиридонова Елена Александровна; Алешинская Анна Сергеевна; Кочанова Мария Дмитриевна,Археология и естественнонаучные методы. Сб. статей,2005,"Археобиологические методы > Е. А. Спиридонова, А. С. Алешинская, М. Д. Кочанова Особенности природной среды в окрестностях Рюрикова городища и возде",979,"Высокая обводненность нижней части Городища проявилась в максимальном развитии ивняков, присутствии рогоза, хвощей, таволги.",B,c1230,"Рюриково Городище, 2 км от Новгорода; палинология; X в.",scholarly,
flora_herbs_grasses_mosses,росянка,Drosera,habitat,"В торфяной толще IX в. — болотные вересковые кустарнички, росянка, рогоз, ива",315166,Завьялов Владимир Игоревич; Розанова Людмила Семёновна; Терехова Наталья Николаевна; Антипина Екатерина Евстафьевна; Черных Евгений Николаевич; Гайдуков Пётр Григорьевич; Черных Наталья Борисовна; Шиятов Степан Григорьевич; Хантемиров Рашит Мигатович; Горячев Владимир Михайлович; Агафонов Леонид Иванович; Гурская Марина Анатольевна; Мартинес Наваррете Мария Исабель; Карпухин Алексей Александрович; Тарабардина Ольга Альбертовна; Вознесенская Галина Алексеевна; Рындина Наталия Вадимовна; Гошек Иржи; Конькова Людмила Викторовна; Лебедева Елена Юрьевна; Спиридонова Елена Александровна; Алешинская Анна Сергеевна; Кочанова Мария Дмитриевна,Археология и естественнонаучные методы. Сб. статей,2005,"Археобиологические методы > Е. А. Спиридонова, А. С. Алешинская, М. Д. Кочанова Особенности природной среды в окрестностях Рюрикова городища и возде",976,"Вместе с тем помимо лугового разнотравья локачьно фиксируются особенности растительное ги торфяной толщи, где встречаются болотные кустарнички из сем.",B,c1230,"Рюриково Городище, 2 км от Новгорода; палинология; IX в.",scholarly,
cultivated_plants,ландшафт Городища к концу XIII в.,,event,"К концу XIII в. леса у Городища сведены, луга распахиваются, ландшафт открытый",315166,Завьялов Владимир Игоревич; Розанова Людмила Семёновна; Терехова Наталья Николаевна; Антипина Екатерина Евстафьевна; Черных Евгений Николаевич; Гайдуков Пётр Григорьевич; Черных Наталья Борисовна; Шиятов Степан Григорьевич; Хантемиров Рашит Мигатович; Горячев Владимир Михайлович; Агафонов Леонид Иванович; Гурская Марина Анатольевна; Мартинес Наваррете Мария Исабель; Карпухин Алексей Александрович; Тарабардина Ольга Альбертовна; Вознесенская Галина Алексеевна; Рындина Наталия Вадимовна; Гошек Иржи; Конькова Людмила Викторовна; Лебедева Елена Юрьевна; Спиридонова Елена Александровна; Алешинская Анна Сергеевна; Кочанова Мария Дмитриевна,Археология и естественнонаучные методы. Сб. статей,2005,"Археобиологические методы > Е. А. Спиридонова, А. С. Алешинская, М. Д. Кочанова Особенности природной среды в окрестностях Рюрикова городища и возде",988,"Позже вокруг Городища происходит постепенное уничтожение леса и ландшафт территории к концу столетия становится, по существу, открытым, где из древесных пород возрастает только роль ивы на низких",B,c1230,"Рюриково Городище, 2 км от Новгорода; палинология",scholarly,
cultivated_plants,вегетационный период Приильменья,,season,"Вегетационный период в Приильменье около 175 дней, снег 120-135 дней",315166,Завьялов Владимир Игоревич; Розанова Людмила Семёновна; Терехова Наталья Николаевна; Антипина Екатерина Евстафьевна; Черных Евгений Николаевич; Гайдуков Пётр Григорьевич; Черных Наталья Борисовна; Шиятов Степан Григорьевич; Хантемиров Рашит Мигатович; Горячев Владимир Михайлович; Агафонов Леонид Иванович; Гурская Марина Анатольевна; Мартинес Наваррете Мария Исабель; Карпухин Алексей Александрович; Тарабардина Ольга Альбертовна; Вознесенская Галина Алексеевна; Рындина Наталия Вадимовна; Гошек Иржи; Конькова Людмила Викторовна; Лебедева Елена Юрьевна; Спиридонова Елена Александровна; Алешинская Анна Сергеевна; Кочанова Мария Дмитриевна,Археология и естественнонаучные методы. Сб. статей,2005,"Археобиологические методы > Е. А. Спиридонова, А. С. Алешинская, М. Д. Кочанова Особенности природной среды в окрестностях Рюрикова городища и возде",955,"Число дней с температурой выше 0° равно 220–225 дням, а вегетационный период продолжается около 175 дней.",B,modern_reference,современный климат; для XIII в. — ориентир,scholarly,
flora_berries_mushrooms,белый гриб,Boletus edulis,habitat,"Белый гриб растёт в хвойных, лиственных и смешанных лесах, чаще с берёзой, дубом, елью, сосной",376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,1. Белый гриб обыкновенный,2,"Гриб селится в хвойных, лиственных и смешанных лесах, образуя микоризу более чем с двадцатью различными лиственными и хвойными породами, отдавая наибольшее предпочтение березе, дубу, ели и сосне.",B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,белый гриб,Boletus edulis,season,Плодоносит с конца мая по ноябрь,376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,1. Белый гриб обыкновенный,4,"Период плодоношения белого гриба длительный, с конца мая по ноябрь.",B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,белый гриб,Boletus edulis,other,Двойник: несъедобный горчак (желчный гриб),376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,1. Белый гриб обыкновенный,3,Может быть спутан с несъедобным горчаком.,B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород); other=lookalike,reference,
flora_berries_mushrooms,желчный гриб (горчак),Tylopilus felleus,description,"Горчак непереносимо горек, горечь не уходит при варке; отличается розовыми трубочками",376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,"8. Желчный гриб (ложный белый, горчак)",39,Хорошо отличается от них розовым цветом трубочек зрелых плодовых тел и горьким вкусом.,B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,желчный гриб (горчак),Tylopilus felleus,season,Горчак растёт в хвойных и лиственных лесах с июня по октябрь,376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,"8. Желчный гриб (ложный белый, горчак)",38,"Горчак селится в хвойных и лиственных лесах, плодоносит с июня по октябрь.",B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,подосиновик красный,Leccinum aurantiacum,habitat,"Подосиновик образует микоризу только с осиной; осинники, опушки, влажные места",376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,12. Подосиновик красный,55,"Образует микоризу только с осиной (редко – с тополем), поэтому растет в осинниках, на осиновых опушках, любит влажные места (края канав и оврагов, защитные рвы у полей), которые предпочитает осина.",B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,подосиновик красный,Leccinum aurantiacum,season,"Массовый вид, плодоносит с июня до начала ноября",376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,12. Подосиновик красный,55,"Массовый вид, плодоносит часто и обильно с июня до начала ноября.",B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,подберёзовик,Leccinum scabrum,habitat,Подберёзовик — микориза с берёзой; с конца мая до ноября,376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,15. Подберезовик обыкновенный,70,Гриб образует микоризу с березой и встречается в лесах любого типа с ее участием с конца мая до ноября.,B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,подберёзовик болотный,Leccinum niveum,habitat,Болотный подберёзовик — в заболоченных лесах и на болотах со сфагнумом и берёзой,376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,16. Подберезовик болотный,74,"Предпочитает очень влажные или заболоченные леса или болота, где много мха сфагнума и растут березы.",B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,моховик,Boletus subtomentosus,season,"Моховик зелёный населяет леса любого типа, с июня по ноябрь",376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,10. Моховик зеленый,47,"Населяет леса любого типа, обычно обилен, плодоносит с июня по ноябрь.",B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,масленок,Suillus luteus,habitat,"Маслёнок — в сосновых лесах и молодняках, на опушках, у дорог",376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,"18. Масленок желтый (настоящий, обыкновенный, поздний)",86,"Гриб встречается в сосновых лесах и посадках (предпочитает молодняки), на лесных опушках, прогалинах, у дорог.",B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,масленок,Suillus luteus,season,Маслёнок плодоносит июнь — ноябрь,376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,"18. Масленок желтый (настоящий, обыкновенный, поздний)",87,Время плодоношения – июнь – ноябрь.,B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,свинушка тонкая,Paxillus involutus,other,"Свинушка тонкая — смертельно ядовита, отравление с поражением почек",376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,21. Свинушка тонкая,105,Сбор и употребление в пищу этого гриба нередко приводит к летальному исходу.,B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород); other=toxicity; в XIII в. могла считаться съедобной — не известно,reference,
flora_berries_mushrooms,рыжик сосновый,Lactarius deliciosus,habitat,"Рыжик — в сосняках и на сосновых опушках, июль — ноябрь",376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,23. Рыжик сосновый,114,"Селится в сосняках, на сосновых опушках, в лесах с участием сосны, в сосновых посадках.",B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,рыжик сосновый,Lactarius deliciosus,use,"Рыжик используют для жарки, засолки, маринования",376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,23. Рыжик сосновый,116,"Используется для жарки, засолки, маринования.",B,modern_reference,"определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород); современная практика, для XIII в. не засвидетельствована — только аналогия",reference,
flora_berries_mushrooms,рыжик еловый,Lactarius deterrimus,habitat,"Еловый рыжик — в ельниках и лесах с елью, июль — ноябрь",376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,24. Рыжик еловый,119,"Гриб селится в ельниках, на еловых опушках, в лесах с участием ели.",B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,груздь настоящий,Lactarius resimus,habitat,Груздь любит березняки; плодоносит июль — октябрь,376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,25. Груздь настоящий,124,"Гриб любит березняки, леса с участием березы.",B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,груздь настоящий,Lactarius resimus,description,"Млечный сок груздя белый, острый, горький, на воздухе желтеет",376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,25. Груздь настоящий,123,"Млечный сок белый, острый, горький, на воздухе сразу становится серно-желтым.",B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,груздь чёрный (чернушка),Lactarius necator,habitat,"Чернушка — в лесах с берёзой, мшистых местах, вырубках; август — ноябрь",376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,26. Груздь черный (чернушка),129,"Населяет леса различного типа с участием березы, изреженные, хорошо освещенные мшистые места, просеки, обочины лесных дорог, вырубки.",B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,груздь чёрный (чернушка),Lactarius necator,use,Чернушку солят после вымачивания,376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,26. Груздь черный (чернушка),131,Используется для засолки (после предварительного вымачивания) и маринования.,B,modern_reference,"определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород); современная практика, для XIII в. не засвидетельствована — только аналогия",reference,
flora_berries_mushrooms,волнушка розовая,Lactarius torminosus,habitat,"Волнушка — в лесах с берёзой, большими группами, июнь — ноябрь",376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,27. Волнушка розовая,135,"Гриб селится в любых лесах с участием березы, обильно и большими группами плодоносит с июня по ноябрь.",B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,подгруздок белый,Russula delica,habitat,"Подгруздок белый — один из самых распространённых грибов берёзовых, осиновых, еловых лесов",376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,28. Подгруздок белый,139,"Часто и обильно встречается в березовых, осиновых, еловых и смешанных лесах.",B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,валуй,Russula foetens,use,"Валуй едят после вымачивания и отваривания, солят",376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,30. Валуй,154,"Используется для жарки после вымачивания и отваривания, засолки (после вымачивания) и маринования.",B,modern_reference,"определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород); современная практика, для XIII в. не засвидетельствована — только аналогия",reference,
flora_berries_mushrooms,сыроежка пищевая,Russula vesca,season,Сыроежка пищевая — июль — октябрь в лесах разного типа,376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,31. Сыроежка пищевая (съедобная),156,Гриб встречается в июле – октябре в лесах разного типа.,B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
flora_berries_mushrooms,бледная поганка,Amanita phalloides,habitat,Бледная поганка — в лиственных и смешанных лесах с июля по сентябрь,376895,Вишневский Михаил Владимирович,Грибы. Определитель грибов русских лесов и полей,2014,35. Бледная поганка (мухомор зеленый),176,Гриб встречается в лиственных и смешанных лесах с июля по сентябрь.,B,modern_reference,определитель грибов средней полосы; вид обычен в лесной зоне СЗ (Новгород),reference,
