domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
buildings_structures,изба,,description,Элементарная изба — однокамерная клеть с печью,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1066,Наиболее элементарным типом новгородской избы была однокамерная срубная клеть с печью.,B,c1230,,scholarly,
buildings_structures,дверь,,dimensions,"Четыре размера дверей: 1,60×0,82; 1,30×0,70; 1,04×0,67; 0,92×0,55 м",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1068,"По величине двери делятся на четыре типа: 1,60×0,82; 1,30×0,70; 1,04×0,67; 0,92×0,55 м.",B,c1230,на шипах-пятах,scholarly,
buildings_structures,дверь,,use,"Большие двери — избы, малые — хозпостройки",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1068,"Первый тип дверей применялся в избах, второй был универсальным, малые двери использовались в помещениях преимущественно хозяйственного назначения.",B,c1230,,scholarly,
buildings_structures,печь жилого дома,,quantity,"152 избы: печь справа от входа 43%, слева 31%",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1071,"66 печей (43 %) справа от входа, 47 (31 %) слева от входа",B,c1230,,scholarly,
buildings_structures,опечек,,dimensions,Опечек — 4 столба диам. 20–40 см,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1075,"Обычно это были четыре столба диаметром 20–40 см, расположенные прямоугольником или квадратом, реже два.",B,c1230,,scholarly,
buildings_structures,печь жилого дома,,material,"Типы печей: каменки, глинобитные, глиняно-плинфовые, глино-каменные",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1080,"По конструкции печи были различные: каменки, глинобитные (табл. 52, 9, 10), глиняно-плинфовые, глино-каменные и глино-кирпичные.",B,c1230,,scholarly,
buildings_structures,сени,,description,"Сени бедных — навес с жердевыми стенками, утеплялся соломой",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1089,У наиболее бедных построек встречались сени в виде навеса с легкими стойками и тонкими жердевыми стенками,B,c1230,,scholarly,
buildings_structures,изба-сени-клеть,,dating,Связь изба–сени–клеть с середины XII в.,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1091,В новгородском жилище сени между избой и клетью встречаются с середины XII в.,B,c1230,,scholarly,
buildings_structures,подклет,,presence_in_region,Всходы-лестницы типичны — дома на подклетах широко распространены,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1093,"Новгородские материалы показали, что «всходы» были типичным явлением в древнерусском жилище, подтверждая широкое распространение домов на подклетах.",B,c1230,,scholarly,
buildings_structures,лестница,,description,В хозслужбах — шеглы: бревно с вырубленными ступенями,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1094,В хозяйственных службах использовались лестницы — шеглы из бревна с вырубленными ступеньками,B,c1230,,scholarly,
buildings_structures,лестница,,dimensions,"Ширина лестниц 0,8–0,9 м",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1095,"Ширина лестничных маршей колебалась в пределах 0,8–0,9 м",B,c1230,,scholarly,
buildings_structures,амбар,,description,Двухэтажные амбары XIII–XIV вв. с лестницами,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1095,Подобные лестницы встречаются на двухэтажных амбарах XIII–XIV вв.,B,c1230,,scholarly,
buildings_structures,хозяйственные постройки,,quantity,"На дворах: клети, житницы, конюшни, хлевы, сараи, навесы, мастерские",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1101,"Это были клети для хранения различного инвентаря, житницы, конюшни, хлева, сараи, навесы, мастерские",B,c1230,,scholarly,
buildings_structures,клеть,,use,"Самая большая группа — клети универсального назначения, могли быть летним жильем",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1102,Наибольшую группу составляют срубные клети универсального назначения.,B,c1230,,scholarly,
buildings_structures,навес,,description,Простейшая хозпостройка — навес на столбах,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1103,В простейшем случае хозяйственная постройка представляет собой навес на столбах.,B,c1230,,scholarly,
buildings_structures,лавка торговая,,use,Постройка 9×9 м с горелым зерном — вероятно торговая лавка с окном на Великую улицу,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1106,высказано предположение о размещении в первом этаже этой постройки торговой лавки с окном на Великую улицу,B,c1230,"XII в., гипотеза",scholarly,
buildings_structures,поварня,,description,Поварни и коптильни — клеть с врубленной малой клетью с печью,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1107,"Особую группу производственных помещений, имеющих специфические конструктивные особенности, составляют поварни и коптильни.",B,c1230,,scholarly,
buildings_structures,изба-сени-клеть,,dating,Трехчастная связь широко с XIII в.,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1109,"В Новгороде она встречается начиная с XII в., но получает широкое распространение лишь в слоях XIII–XV вв.",B,c1230,,scholarly,
buildings_structures,подклет,,use,Мастерские иногда в подклетах изб,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава четвертая Сооружения > Жилище П.А. Раппопорт, Б.А. Колчин, Г.В. Борисевич",1111,"Производственные помещения иногда занимали подклеты изб, усложняя структуру жилого дома",B,c1230,,scholarly,
buildings_structures,церковь каменная,,description,Новгородские церкви 2-й пол. XII в. — небольшие четырехстолпные трехапсидные,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава четвертая Сооружения > Архитектура П.А. Раппопорт,1150,Новгородские церкви второй половины XII в. — небольшие четырехстолпные трехапсидные.,B,c1230,,scholarly,
buildings_structures,церковь каменная,,material,Кладка из слабо отесанной плиты с рядами кирпича,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава четвертая Сооружения > Архитектура П.А. Раппопорт,1150,"Широкое применение слабо отесанной плиты, лишь прослаиваемой рядами кирпичей",B,c1230,,scholarly,
buildings_structures,окно,,material,"В богатых зданиях — круглые стекла в деревянных оконницах, слюда",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава четвертая Сооружения > Архитектура П.А. Раппопорт,1210,В Новгороде найдены куски слюды и обломки круглых плоских стекол окончин,B,c1230,только богатые,scholarly,
buildings_structures,церковь каменная,,dating,Во 2-й пол. XIII в. каменное строительство в Новгороде крайне ограничено,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава четвертая Сооружения > Архитектура П.А. Раппопорт,1200,строительство велось в крайне ограниченном масштабе,B,c1230,,scholarly,
buildings_structures,церковь деревянная,,event,"Варяжская церковь св. Олафа была деревянной, сгорела в 1152 г.",392896,Рыбина Елена Александровна,Новгород и Ганза,2009,ГЛАВА IV. НОВГОРОД И ГАНЗА В XIV—XV ВВ. > Ганзейская контора и ганзейское купечество в Новгороде,465,"вначале была деревянной; как сообщается в новгородской летописи, в 1152 г. она сгорела",B,c1230,,scholarly,
buildings_structures,церковь каменная,,use,В Варяжской божнице хранили товар (пожар 1217 г.),392896,Рыбина Елена Александровна,Новгород и Ганза,2009,ГЛАВА IV. НОВГОРОД И ГАНЗА В XIV—XV ВВ. > Ганзейская контора и ганзейское купечество в Новгороде,465,в пожар 1217 г. «в Варяжской божнице изгоре товар весь варяжский бес числа»,B,c1230,церковь как склад,scholarly,
buildings_structures,клеть,,use,На иноземных дворах клеть — жилье до 8 купцов,392896,Рыбина Елена Александровна,Новгород и Ганза,2009,ГЛАВА IV. НОВГОРОД И ГАНЗА В XIV—XV ВВ. > Ганзейская контора и ганзейское купечество в Новгороде,492,"Жилые помещения назывались клетями, в каждой из которых размещалось не больше 8 купцов",B,medieval_general,Скра XIII–XIV вв.,scholarly,
buildings_structures,жилой дом,,dimensions,Главный дом усадьбы Олисея Гречина ~63 м²,180605,Долгов Вадим Викторович,Быт и нравы Древней Руси,2007,"Глава 1 Человек в кругу близких: труд, отдых и быт",102,Главный жилой дом имел площадь около 63 м2,B,c1230,"XII в., до 1194",scholarly,
buildings_structures,жилой дом,,dimensions,Обычный городской дом ~16 м²,180605,Долгов Вадим Викторович,Быт и нравы Древней Руси,2007,"Глава 1 Человек в кругу близких: труд, отдых и быт",103,Обычный городской дом мог иметь около 16 м2 площади.,B,c1230,,scholarly,
buildings_structures,хоромы,,name_form,"Хоромы: палаты, терема, сени, ложницы, медуши",180605,Долгов Вадим Викторович,Быт и нравы Древней Руси,2007,"Глава 1 Человек в кругу близких: труд, отдых и быт",101,"Престижные хоромы отличались от простого дома наличием особенных элементов конструкции: палат, теремов",B,c1230,,scholarly,
buildings_structures,окно волоковое,,description,Волоковые оконца закрывались зимой дощечками; в доме полумрак,180605,Долгов Вадим Викторович,Быт и нравы Древней Руси,2007,"Глава 1 Человек в кругу близких: труд, отдых и быт",100,"были только небольшие волоковые оконца, закрываемые в холодное время деревянными дощечками",B,medieval_general,,scholarly,
buildings_structures,изба крестьянская,,description,"Крестьянские избы топились по-черному, дым выходил в малое оконце",423821,Рыбаков Борис Александрович,Киевская Русь и русские княжества XII-XIII вв. Происхождение Руси и становление ее государственности,2013,ЧАСТЬ 4. РАСЦВЕТ КИЕВСКОЙ РУСИ (XI — НАЧАЛО XII в.) > 4.3. НАРОДНЫЕ МАССЫ. СМЕРДЫ И РЕМЕСЛЕННИКИ,1601,"Крестьянские избы и хаты представляли собой небольшие жилища, топившиеся по-черному",B,medieval_general,"Рыбаков, общерусский обзор XI – нач. XII в. (сельское жилище); перепроверено по археологии: для городского Новгорода полы дощатые (622242), не переносить на город",scholarly,
buildings_structures,овин,,use,"Небольшие овины-«шиши» для сушки снопов, ямы для жита",423821,Рыбаков Борис Александрович,Киевская Русь и русские княжества XII-XIII вв. Происхождение Руси и становление ее государственности,2013,ЧАСТЬ 4. РАСЦВЕТ КИЕВСКОЙ РУСИ (XI — НАЧАЛО XII в.) > 4.3. НАРОДНЫЕ МАССЫ. СМЕРДЫ И РЕМЕСЛЕННИКИ,1602,"небольшие овины — «шиши» для сушки снопов, крытые глубокие ямы для жита, упоминаемые в Русской Правде",B,medieval_general,"Рыбаков, общерусский обзор XI – нач. XII в.; ямы для жита — по Русской Правде; по новгородской археологии не перепроверено",scholarly,
buildings_structures,окно волоковое,,technique,Волоковое окно задвигалось ставнем после топки,439294,Беловинский Леонид Васильевич,Изба и хоромы,2012,Глава 4 Изба: типология и планировка,167,"Волоковое окно, небольшое по размеру, «заволакивалось», задвигалось после окончания топки массивным ставнем.",B,ethnographic_late,"этнография XVIII–XIX вв., аналогия",scholarly,
buildings_structures,изба курная,,description,Стены курных изб в густой саже,439294,Беловинский Леонид Васильевич,Изба и хоромы,2012,Глава 5 Изба: печь,188,Стены и потолок в курных избах были покрыты густым слоем сажи,B,ethnographic_late,аналогия,scholarly,
buildings_structures,изба курная,,description,"Дым держался на уровне головы, ходили пригнувшись",439294,Беловинский Леонид Васильевич,Изба и хоромы,2012,Глава 5 Изба: печь,188,Держался он примерно на уровне головы взрослого человека,B,ethnographic_late,аналогия; light_smoke_smell,scholarly,
buildings_structures,овин,,other,"Лучина, топка по-черному, бани и овины — источники пожаров",439294,Беловинский Леонид Васильевич,Изба и хоромы,2012,Глава 13 Жизнь в избе и на крестьянском подворье,588,бани и особенно овины с их открытым огнем – все это было источником пожаров,B,ethnographic_late,other: fire_risk; аналогия,scholarly,
buildings_structures,гумно,,social_rule,Поджог гумна или двора — поток и разграбление,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2837,"Если кто подожжет гумно, то на изгнание и разграбление весь его дом",A,c1230,Пространная Правда,primary_source,
buildings_structures,двор,,social_rule,Такое же наказание за поджог двора,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2837,"Такое же наказание, если кто подожжет двор.",A,c1230,,primary_source,
buildings_structures,клеть,,social_rule,Кража скота из хлева или из клети — 3 гривны 30 кун,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2792,"Если кто крадет скот в хлеве или клеть, то если один <крал>, то платить ему 3 гривны и 30 кун",A,c1230,,primary_source,
buildings_structures,гумно,,social_rule,Кража с гумна или зерна из ямы — 3 гривны 30 кун,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2794,"Если крадет на гумне или зерно в яме, то сколько их крало, всем по 3 гривны и по 30 кун.",A,c1230,,primary_source,
buildings_structures,клеть,,social_rule,"Кража из клети (Краткая Правда, ст. 31): вор-одиночка платит 1 гривну 30 резан; если воров 18 — по 3 гривны 30 резан с каждого",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (КРАТКАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2601,"А если кто крадет или коня, или волов, или обкрадывает клеть",A,c1230,,primary_source,
buildings_structures,гончарная мастерская,,dimensions,"Гончарные мастерские 3×2 м, углублены на 0,6 м, рядом горны",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава шестая Ремесло Б.А. Колчин,1884,"Рядом с горнами находились небольшие постройки размером 3×2 м, углубленные в землю на 0,6 м, являвшиеся гончарными мастерскими",B,medieval_general,"X–XI вв., не Новгород",scholarly,
settlement_form,мостовая,,technique,"Мостовая: три продольные лаги 10–12 м, на них плахи",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава четвертая Сооружения > Инженерные сооружения Б.А. Колчин,1247,"В основе мостовой лежали три продольных круглых лаги, длиной до 10–12 м и диаметром в 10–20 см.",B,c1230,,scholarly,
settlement_form,мостовая,,dimensions,"Ширина мостовой 3,5–4 м в X–XI вв., 4–5 м в XIII–XIV вв.",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава четвертая Сооружения > Инженерные сооружения Б.А. Колчин,1247,"Мостовая делалась шириной в 3,5–4,0 м в X–XI вв., до 4,0–5,0 м в XIII–XIV вв.",B,c1230,,scholarly,
settlement_form,мостовая,,other,Мостовая служила 15–30 лет,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава четвертая Сооружения > Инженерные сооружения Б.А. Колчин,1248,Мостовая обычно функционировала 15–30 лет.,B,c1230,other: age_states,scholarly,
settlement_form,мостовая,,technique,Новый настил поверх старого поднимал уровень на 15–25 см,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава четвертая Сооружения > Инженерные сооружения Б.А. Колчин,1248,Таким образом уровень мостовой каждый раз поднимался на 15–25 см.,B,c1230,,scholarly,
settlement_form,мостовая,,social_rule,Устав о мостех 1265–1266 гг. распределял мощение,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава четвертая Сооружения > Инженерные сооружения Б.А. Колчин,1250,"До нас дошел новгородский «Устав князя Ярослава о мостех», составленный в 1265–1266 гг.",B,c1230,,scholarly,
settlement_form,водоотвод,,technique,Дренаж: в углу постройки бочка без дна для сбора воды,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава четвертая Сооружения > Инженерные сооружения Б.А. Колчин,1252,В землю внутри сооружения в одном из углов вкапывалась бочка диаметром около 50 см без дна.,B,c1230,,scholarly,
settlement_form,водосборник,,dimensions,"Водосборник — сруб 1×1 или 1,5×1,5 м",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,Глава четвертая Сооружения > Инженерные сооружения Б.А. Колчин,1252,"представлял собой небольшой квадратный сруб из бревен или полукруглых плах размером 1×1 м или 1,5×1,5 м",B,c1230,,scholarly,
