domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
place_names,"Загородье, Прусская и Чудинцева улицы",Zagorodje,other,"Между Людиным и Неревским концами — пустопорожнее Загородье, оконтуренное Прусской и Чудинцевой улицами (XII–XIII вв.)",220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгородские бояре и князья в первой трети XIII века,318,Между древними Людиным и Неревским концами Софийской стороны лежала территория в основном пустопорожного Загородья; ее лишь оконтуривают Прусская и Чудинцева улицы.,B,c1230,,scholarly,
place_names,Рогатица и Лубяница,"Rogatica, Lubjanica",other,"Рогатица и Лубяница — территория на стыке Славенского и Плотницкого концов, долго остававшаяся вне кончанского деления",220871,Янин Валентин Лаврентьевич,Очерки истории средневекового Новгорода,2008,Новгородские бояре и князья в первой трети XIII века,318,Находившаяся на их стыке обширная территория Рогатицы и Лубяницы даже в начале XV в,B,c1230,Состояние 1230 г. выводится ретроспективно,scholarly,
place_names,Славенский конец: границы,Slavenskij konec,other,"Славенский конец — юго-восточная часть города, граница между древними улицами Лубяницей и Ильиной; Неревский — северо-запад, до ручья Гзени",724385,Кушнир Илья Иосифович,Новгород,,ЗОДЧЕСТВО «ГОСПОДИНА ВЕЛИКОГО НОВГОРОДА»,98,Его граница проходила между древними улицами Лубяницей и Ильиной (северная сторона современной улицы 1-го Мая).,B,c1230,,scholarly,
place_names,Ягодин (Гончарский) конец,Jagodin konec,other,"Людин конец назывался также Ягодиным, позднее Гончарским",724385,Кушнир Илья Иосифович,Новгород,,ЗОДЧЕСТВО «ГОСПОДИНА ВЕЛИКОГО НОВГОРОДА»,99,Загородский конец был расположен между концами Неревским и Ягодиным (позднее назывался Гончарским) и занимал юго-западную часть города от Прусской улицы до Волхова.,B,c1230,,scholarly,
place_names,Софийская и Торговая стороны,"Sofijskaja, Torgovaja storona",other,"Город делился на Софийскую (левобережную, с кремлём и Софией) и Торговую (с Ярославовым дворищем) стороны",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Прошлое и настоящее,65,У обеих сторон имелись свои центры - кремль с Софийским собором на Софийской и Ярославово Дворище на Торговой.,B,c1230,,scholarly,
place_names,детинец (этимология),detinec,other,Детинец — от «детский» (княжеский дружинник); княжеская усадьба при Ярославе Мудром перенесена на Торговую сторону,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Прошлое и настоящее,65,"Первоначально резиденцией князя и его дружины был кремль (в Новгороде он именуется детинец, от слова «детский» - княжеский дружинник), а в первой половине XI в.",B,c1230,,scholarly,
place_names,улица (единица управления),ulica,social_rule,"Низшая территориально-административная единица — улица, управлявшаяся уличанским вече; над концами — общегородское вече",724385,Кушнир Илья Иосифович,Новгород,,ЗОДЧЕСТВО «ГОСПОДИНА ВЕЛИКОГО НОВГОРОДА»,96,"Самой низшей территориально-административной единицей служила улица, управляемая уличанским вече.",B,c1230,,scholarly,
peoples_origins,водь,Vod (Votes),name_form,Водь — самоназвание Vatjalaiset; упоминается в русских и западных источниках с XI в.; от неё название Водской пятины,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,315,На востоке с эстами соседила водь (самоназвание Vatjalaiset).,B,c1230,,scholarly,
peoples_origins,водь,Vod (Votes),presence_in_region,В раннем средневековье водь занимала обширную территорию; от этнонима — название Водской пятины,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,316,"Не подлежит сомнению, что в раннем средневековье это племя занимало обширную территорию.",B,c1230,Расселение водь в XIX в. вынесено в отдельную строку (ethnographic_late),scholarly,
peoples_origins,водь,Vod (Votes),presence_in_region,"В середине XIX в. водь (5148 говоривших на водском языке) жила на южном побережье Финского залива, в бассейне р. Суммы около Копорья",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,316,Жила водь в это время на южном побережье Финского залива,B,ethnographic_late,XIX в.; для ~1230 г. только как указание на остаточный ареал,scholarly,
peoples_origins,водь,Vod (Votes),description,"Водские женщины XII–XIV вв. носили парами многобусинные височные кольца (проволочное кольцо ~4,5 см с 5–12 полыми металлическими бусинами)",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,336,"Носились эти украшения женщинами обычно парами, по одному с каждой стороны головы.",B,c1230,Облик водской женщины,scholarly,
peoples_origins,водь,Vod (Votes),dating,"Расцвет многобусинных височных колец води — XIII в.; появляются в XII в., бытуют весь XIV в.",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,343,"Время расцвета многобусинных височных колец — XIII век, появляются же они в XII в. и бытуют всё XIV столетие",B,c1230,Прямо к 1230 г.,scholarly,
peoples_origins,водь,Vod (Votes),description,"Водские украшения: ожерелья из раковин каури, полые привески-уточки, шумящие привески, нагрудные цепочки и цепедержатели ливского типа",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,325,"Это многобусинные височные кольца, ожерелья, целиком состоящие из раковин каури или включающие таковые, полые привески-уточки, различные шумящие привески",B,c1230,,scholarly,
peoples_origins,финно-угры (шумящие привески),Finno-Ugric pendants,description,Полые подвески-уточки/коньки с «утиными лапками» и бубенчиками носили на кожаных шнурках ниже пояса — финно-угорский женский наряд,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,353,"Носили их на кожаных шнурках, спускавшихся ниже пояса.",B,c1230,,scholarly,
peoples_origins,водь,Vod (Votes),presence_in_region,10 многобусинных височных колец найдено в Новгороде в слоях конца XIII — начала XV в. — вероятно водское население в городе,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,351,"Кроме того, 10 многобусинных височных колец обнаружено при раскопках в Новгороде в слоях конца XIII — начала XV в., что дает основание предполагать присутствие водского населения в этом городе",B,medieval_general,Чуть позже 1230; вероятность присутствия води в городе,scholarly,
peoples_origins,водь,Vod (Votes),taboo_or_custom,"Водь на Ижорском плато в XI–XIV вв. хоронила умерших в сидячем положении, прислонив спиной к груде камней; следы жертвоприношений",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,357,широко бытовал обычай хоронить умерших в сидячем положении,B,c1230,,scholarly,
peoples_origins,водь,Vod (Votes),taboo_or_custom,"В XIII–XIV вв. в Водской земле умерших погребали под курганами в грунтовых ямах, в том числе сидя",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,361,В XIII–XIV вв. в Водской земле умерших погребали под курганами в грунтовых ямах.,B,c1230,,scholarly,
peoples_origins,водь,Vod (Votes),description,Антропология: славяне — европеоиды узколицые с сильно выступающим носом; водь — широколицые с небольшой монголоидной примесью или урало-лапоноидные,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,331,характерен европеоидный узколицый антропологический тип с сильно выступающим носом.,B,c1230,Облик: словене vs водь,scholarly,
peoples_origins,водь,Vod (Votes),presence_in_region,В XI–XII вв. на Ижорское плато и в восточное Причудье расселяются славяне; водь сближается с ними и постепенно славянизируется,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,387,Однако уже в XI–XII вв. на Ижорском плато и в восточном Причудье расселяются значительные массы древнерусского населения.,B,c1230,,scholarly,
peoples_origins,водь,Vod (Votes),presence_in_region,В XIII–XIV вв. собственно водской оставалась лишь прибрежная полоса Финского залива,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,388,В XIII–XIV вв. собственно водской оставалась лишь прибрежная полоса Финского залива.,B,c1230,,scholarly,
place_names,Вотская/Водская топонимы,Votskaja,other,"Топонимы писцовых книг Вотцкая, Воцкая Гора, Вотской конец, Водская дорога, Вожане, Вожаниново — в Водской, Шелонской и Бежецкой пятинах",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,373,"как Вотцкая, Вотцкое, Воцкая Гора, Вотской конец, Водская дорога, Вожане, Вожаниново",B,medieval_general,other: этнотопонимы; писцовые книги XV–XVI вв.,scholarly,
peoples_origins,нерева (норома),Nereva,name_form,Нерева/норома летописи — вероятно водь; от финск. noro «низменный»; от неё название Неревского конца,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,396,"Прибалтийское происхождение этнонима нерева-нерома очевидно: из финского noro («низменный»), noromaa («низменное, болотистое место»).",B,c1230,,scholarly,
peoples_origins,водь,Vod (Votes),event,Водь в 1069 г. была союзником полоцкого князя Всеслава против Новгорода,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,394,"Из летописного известия 1069 г. ясно, что в союзе с полоцким князем в этих походах принимала участие водь (Новгородская летопись, 1950, с. 17).",B,medieval_general,,scholarly,
peoples_origins,ижора,Izhorians,presence_in_region,Ижора в XIII–XIV вв. жила в бассейне Невы и на части южного побережья Финского залива; первое летописное упоминание — 1228 г.; шведы и немцы звали землю Ингрией,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,399,Первое летописное упоминание ижоры относится к 1228 г.,B,c1230,,scholarly,
peoples_origins,ижора,Izhorians,other,Ижора — молодое этнообразование: отпочковавшаяся от корелы группа на Неве (конец I тыс. н. э.); до сих пор называет себя карелами,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,414,"Ижора до настоящего времени называет себя карелами, сохраняя представление о том, что предками ее действительно была летописная корела.",B,c1230,other: этногенез,scholarly,
peoples_origins,ижора,Izhorians,use,Хозяйство ижоры на малоплодородной низменности — значительная роль охоты и рыбной ловли,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,417,"В хозяйстве ижоры, жившей в малоплодородной низменной местности, значительное место, нужно полагать, занимали охота и рыбная ловля.",B,c1230,,scholarly,
peoples_origins,ижора,Izhorians,social_rule,"Ижора платила дань Новгороду, давала отряды в рать и несла «стражу морскую» на Неве",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,419,"Ижора, подобно кореле и води, поставляла отряды в состав новгородской рати, о чем сообщают летописи, а также выполняла сторожевую службу на невском рубеже Новгородской земли.",B,c1230,,scholarly,
personal_names,Пелгусий (Филипп),Pelgusij / Filipp,name_form,"Пелгусий — ижорский старейшина, крещёный Филиппом, жил «посреде роду своего погана»; «стража морская» (1240)",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,419,"Имя его Пелгусий, он крестился (наречен был Филиппом) и жил «посреде роду своего погана суща» (Новгородская летопись, 1950, с. 292).",B,c1230,Пример неславянского имени + крестильного,scholarly,
peoples_origins,ижора,Izhorians,description,"Костюм ижоры археологически не реконструирован; основные украшения, вероятно, аналогичны корельским",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,413,"Можно только полагать, что основные украшения ижоры аналогичны корельским.",B,c1230,gap: костюм ижоры,scholarly,
peoples_origins,корела,Karelians,presence_in_region,"Средневековая корела жила к западу от Ладожского озера; западный сосед — емь, к северу — саамы (лопь)",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,424,"Средневековая корела заселяла земли, лежащие на запад от Ладожского озера (карта 4).",B,c1230,,scholarly,
peoples_origins,корела,Karelians,taboo_or_custom,"Корела хоронила в грунтовых ямах, часто в деревянном срубе, на шкурах, под каменными вымостками; головой к северу",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,445,Характерным признаком корельских могильников являются каменные вымостки над могилами и деревянные обкладки самих могил.,B,c1230,,scholarly,
peoples_origins,корела,Karelians,taboo_or_custom,"Корела хоронила в праздничной одежде; поминки многократно, в жертву — лошади, овцы, коровы, собаки",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,446,"Приносились в жертву лошади, овцы, коровы и собаки.",B,c1230,,scholarly,
peoples_origins,корела,Karelians,description,"Корельский женский убор: серебряные застёжки для волос (сюкерё), подковообразные застёжки, черепаховидные фибулы, крестообразные цепедержатели, копоушки, ножи в орнаментированных ножнах",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,448,"Это серебряные застежки для волос, подковообразные пластинчатые орнаментированные застежки, некоторые типы овально-выпуклых (черепаховидных) фибул, крестообразные ажурные цепедержатели",B,c1230,,scholarly,
peoples_origins,корела,Karelians,description,"Мужские погребения корелы: кольцевые фибулы, поясные наборы, кресала, ножи, оружие; орудия — топоры, мотыги, серпы, косы",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,447,"Для мужских погребений характерны кольцевые фибулы, металлические поясные наборы, кресала, ножи и предметы вооружения",B,c1230,,scholarly,
peoples_origins,корела,Karelians,dating,Корельские подковообразные фибулы датируются 1100–1250 гг.; сюкерё — XII–XIV вв.,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,453,"Исследователь не определяет место изготовления фибул, но полагает, что наиболее вероятным является Карельский перешеек.",B,c1230,,scholarly,
peoples_origins,корела,Karelians,presence_in_region,"На Неревском раскопе в Новгороде (усадьба Е, XIII–XIV вв.) — корельские вещи и грамоты с корельскими именами; одна грамота на корельском языке; вероятно, жили выходцы из Корелии",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,458,"Не исключено, что на этой новгородской усадьбе жили вместе со славянами выходцы из Корелии.",B,c1230,,scholarly,
peoples_origins,корела,Karelians,use,"Корельские купцы — посредники в торговле Новгорода с Лапландией, богатой пушниной; «корела на Каяно море» (Ботнический залив) в грамоте № 286",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,457,"Известно также, что корельские купцы с давних времен были посредниками в торговле Новгорода с Лапландией, богатой пушниной.",B,c1230,,scholarly,
peoples_origins,корела,Karelians,presence_in_region,"В XII–XIV вв. основной регион корелы — западное и северо-западное Приладожье; юг — северный берег Финского залива, запад — бассейн Вуоксы",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,477,"В XII–XIV вв., к которым относится множество погребений рассматриваемых могильников, основным регионом корелы было западное и северо-западное Приладожье.",B,c1230,,scholarly,
peoples_origins,емь,Jem (Tavastians),description,"Овально-выпуклые фибулы типов J, G, I, E, C1 — собственно финские (емские), в землях еми и суми",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,471,"Они распространены почти исключительно вне земли корелы, в областях расселения еми и суми.",B,c1230,Облик еми,scholarly,
peoples_origins,емь,Jem (Tavastians),taboo_or_custom,"В области Саво (корельско-емское население) нет каменных вымосток и погребальных срубов, отличны способы крепления спиралек к одежде, нет застёжек для волос",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,479,"Самым важным является то, что погребальный обряд средневековых могильников этой области заметно отличается от корельского.",B,c1230,,scholarly,
peoples_origins,весь,Ves (Vepsians),presence_in_region,Весь по летописи сидит на Белоозере; известна славянам и как чудь; предки вепсов,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,538,"Весь (известная славянам и как чудь) могла обитать не только вокруг Белого озера, но и значительно западнее (Бубрих Д.В., 1971, с. 100).",B,c1230,,scholarly,
peoples_origins,весь,Ves (Vepsians),description,"По Адаму Бременскому (XI в.), виссы (весь) от рождения седовласы — вероятно, светловолосы",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,539,"По Адаму Бременскому, виссы от рожденья седовласы (светловолосы?) (Пименов В.В., 1965, с. 27, 28).",B,medieval_general,Облик по западному источнику XI в.,scholarly,
peoples_origins,весь,Ves (Vepsians),presence_in_region,Западная граница памятников веси — р. Волхов; южная — верхнее Поволжье (соседство с мерей); на северо-западе граничит с корелой,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,553,"Южная граница территории веси — верхнее Поволжье, где она соприкасалась с мерей.",B,c1230,,scholarly,
peoples_origins,весь,Ves (Vepsians),presence_in_region,Грунтовые могильники веси на Шексне и восточном берегу Белого озера — конец X–XIII в.; смешение со славянами местами уже в XI в.,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,547,Восточнее Белого озера курганов веси нет.,B,c1230,,scholarly,
peoples_origins,весь,Ves (Vepsians),taboo_or_custom,"Зооморфные украшения веси (уточка, олень/лось, бобр) — обереги, женщины носили на груди или у пояса",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,593,Женщины носили их на груди или у пояса.,B,medieval_general,X–XI вв.,scholarly,
peoples_origins,весь,Ves (Vepsians),description,"С конца XI–XII в. женский убор веси меняется: исчезают скандинавские вещи, появляются игольники с шумящими привесками, подвески-ключи в связках по 3–5",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,600,Женщины носили их в составе сложного нагрудного или поясного украшения,B,c1230,,scholarly,
peoples_origins,весь,Ves (Vepsians),use,"Из страны Вису (весь) вывозили шкурки бобров, белок, горностаев; туда ездили болгарские купцы",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,640,"Оттуда вывозились шкурки бобров, белок, горностаев и др.",B,medieval_general,,scholarly,
place_names,Заволочье,Zavolochje,dating,«Заволочье» известно по новгородским источникам со второй половины XI в.; территория восточнее Белого и Кубенского озёр,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,650,Термин «Заволочье» известен по новгородским источникам со второй половины XI в. и сохраняется до конца XV в.,B,c1230,,scholarly,
peoples_origins,чудь заволочская,Zavolochskaja chud,presence_in_region,Чудь заволочская сохраняла самостоятельность в XI–XIII вв. лишь в бассейне Ваги; становище Чюдин по грамоте XIII в.,681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,655,"Здесь по грамоте XIII в. известно становище Чюдин (вероятно, на месте г",B,c1230,,scholarly,
peoples_origins,чудь заволочская,Zavolochskaja chud,description,"Женская одежда чуди заволочской подпоясывалась; к поясу крепились нож и шумящие подвески; в могилах — горшки в головах, кожаная обувь",681281,Седов Валентин Васильевич; Могильников Владислав Александрович; Розенфельдт Ростислав Леонидович; Голубева Леонилла Анатольевна,Финно-угры и балты в эпоху средневековья,1987,Часть первая Финно-угры > Глава первая Прибалтийские финны,664,"Женская одежда, видимо, подпоясывалась.",B,c1230,,scholarly,
