domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
law_justice_governance,поджог,podzhog,social_rule,Поджигателя гумна или двора — на поток и разграбление после возмещения; имущество конфискует князь,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2837,"Если кто подожжет гумно, то на изгнание и разграбление весь его дом, но сначала он должен выплатить за погубленное, а остальное его хозяйство князь конфискует",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
law_justice_governance,послушество холопа,slovo kholopa,social_rule,"Тяжбы судят при свободных свидетелях; холоп на суд не является, но по его словам можно звать к железу",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2839,"Эти все тяжбы судят при свободных свидетелях; если будет свидетель холопом, то холопу на суд не являться",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,мечник,mechnik,price,"Пошлины при испытании железом: 40 кун, мечнику 5 кун, детскому полгривны",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2840,"А при испытании железом платить <в суд> 40 кун, а мечнику 5 кун, а детскому полгривны",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,женщина,zhenshchina,social_rule,Убийство женщины судят как убийство мужчины; если убитая виновна — полвиры 20 гривен,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2842,"Если кто убьет женщину, то судить, таким же судом, что и за убийство мужчины; если же <убитый>будет виноват, то платить полвиры 20 гривен",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230; толкование «полвиры» спорно",primary_source,
social_strata_legal_status,холоп,kholop,social_rule,За убийство холопа или робы виры нет; за убитого без вины — урок господину и 12 гривен князю,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2843,"А за убийство холопа или робы виру не платят; но если кто-нибудь из них будет убит без вины, то за холопа или за робу платят назначенные судом деньги, а князю 12 гривен штрафа",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,смерд,smerd,social_rule,Наследство смерда без сыновей идёт князю; незамужним дочерям выделяют часть,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2844,"Если смерд умрет, то наследство князю; если будут у него дома дочери, то выделить им часть <наследства>; если они будут замужем, то части им не давать",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230; в Новгороде власть над смердами у города (Вернадский)",primary_source,
social_strata_legal_status,"боярин, дружинник",boyarin,social_rule,Наследство боярина и дружинника князю не отходит; без сыновей наследуют дочери,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2845,"Если умрет боярин или дружинник, то наследство князю не отходит; а если не будет сыновей, то возьмут дочери",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,вдова,vdova,social_rule,"Вдова — госпожа того, что завещал муж, но наследницей мужа не является",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2847,"а что ей завещал муж, тому она госпожа, а наследство мужа ей не следует",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,сестра,sestra,social_rule,Сестра при братьях отцовского наследства не берёт; братья выдают её замуж,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2849,"Если в доме будет сестра, то ей <отцовского> наследства не брать, но братьям следует отдать ее замуж, как они смогут",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,дети от робы,deti ot roby,social_rule,"Дети от робы не наследуют, но получают свободу вместе с матерью",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2852,"Если были у человека дети от робы, то наследства им не иметь, но предоставить свободу им с матерью",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,младший сын,mladshiy syn,social_rule,Отчий двор без раздела всегда достаётся младшему сыну,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2854,А отчий двор без раздела всегда младшему сыну.,A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,мать-вдова,mat vdova,social_rule,"Мать может отдать своё имущество доброму к ней сыну, а если все плохи — дочери, которая её кормит",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2860,"если же все сыновья будут к ней плохи, то она может отдать <имущество> дочери, которая ее кормит",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
law_justice_governance,судебные пошлины,sudebnye poshliny,price,"Пошлины: от виры 9 кун, метельнику 9 векш, от бортной тяжбы 30 кун, от прочих по 4 куны",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2861,"от виры — 9 кун, а метельнику — 9 векш, а от <тяжбы> о бортном участке — 30 кун, а от всех иных тяжб, кому помогут <судебные исполнители> — по 4 куны, а метельнику — 6 векш",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,детский,detskiy,price,"Детскому, делящему наследство братьев перед князем, — гривна кун",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2862,"то детскому, который идет их делить, взять гривну кун",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,обельный холоп,obelny kholop,social_rule,"Три вида полного холопства: самопродажа при свидетелях, женитьба на робе без ряда, служба тиуном/ключником без ряда",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2864,"Полное холопство трех видов: если кто купит хотя бы до полугривны, представит свидетелей и ногату даст перед самим холопом",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,вдач,vdach,social_rule,"За дачу, хлеб или придаток в холопы не обращают; не отработавший срок возвращает полученное",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2865,"А за дачу не холоп, ни за хлеб не превращают в холопы",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,беглый холоп,begly kholop,social_rule,"Давший хлеба или указавший путь беглому холопу платит за холопа 5 гривен, за робу 6",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2866,"Если холоп бежит, а господин объявит об этом, если кто, услышав об этом или зная о том, что он холоп, даст ему хлеба или укажет ему путь, то платить ему за холопа 5 гривен, а за робу 6 гривен",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,беглый холоп,begly kholop,price,Поймавшему чужого холопа — гривна за поимку; упустил — платит 4 гривны,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2867,"Если кто поймает чужого холопа и даст знать его господину, то получить ему за поимку гривну; если не устережет его, то платить ему 4 гривны",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,посадник,posadnik,social_rule,"Господин, нашедший своего холопа в чужом городе, берёт у посадника отрока и платит вязебное 10 кун",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2868,"следует взять у посадника отрока, пойти и связать этого холопа и дать отроку вязебную пошлину в 10 кун",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,холоп-торговец,kholop torgovets,social_rule,"Господин, пустивший холопа в торговлю, выкупает его долги и не лишается его",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2871,"Если кто пустит своего холопа в торговые дела, а тот одолжает, то господину следует выкупить его и не лишаться его",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
social_strata_legal_status,холоп,kholop,social_rule,"Холоп-вор: господин выкупает или выдаёт его; жена и дети не отвечают, если не участвовали",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2875,"Если холоп обкрадет кого-либо, то господину его выкупать или выдать с тем, с кем он крал, а жене и детям <отвечать> не надо",A,c1230,"Пространная Правда — общерусский свод 1113–1132 гг.; действующее светское право, применима к Новгороду ~1230",primary_source,
law_justice_governance,Пространная Правда,prostrannaya pravda,dating,"ПП издана, вероятно, при Мономахе или Мстиславе (1113–1132) и долго служила источником светского права",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > КОММЕНТАРИЙ,2877,"Выполнен был этот свод так удачно, что до конца XV в. он использовался в качестве источника светского права",B,c1230,комментарий издателя (Свердлов),primary_source,
law_justice_governance,Краткая Правда,kratkaya pravda,social_rule,В Правде Ярослава в перечне лиц с вирой 40 гривен есть ябетник и словенин,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (КРАТКАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2570,"если это будет русин, или гридин, или купец, или ябетник, или мечник, или изгой, или словении, то назначить за него 40 гривен",A,medieval_general,Краткая Правда XI в. (сохранилась в Новгородской I летописи); в XIII в. действует переработанная Пространная,primary_source,
law_justice_governance,ус и борода,us i boroda,social_rule,За ус и за бороду — по 12 гривен,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (КРАТКАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2577,А за ус 12 гривен и за бороду 12 гривен.,A,medieval_general,Краткая Правда XI в. (сохранилась в Новгородской I летописи); в XIII в. действует переработанная Пространная,primary_source,
law_justice_governance,извод,izvod,social_rule,Отказ платить долг разбирают изводом перед 12 людьми; неправый платит 3 гривны за обиду,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (КРАТКАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2584,"то идти ему на извод перед 12 человеками; и если окажется, что он несправедливо не отдал ему, то истец должен получить свои деньги, а за обиду 3 гривны штрафа",A,medieval_general,Краткая Правда XI в. (сохранилась в Новгородской I летописи); в XIII в. действует переработанная Пространная,primary_source,
social_strata_legal_status,огнищанин,ognishchanin,social_rule,"За убитого «за обиду» огнищанина убийца платит 80 гривен, люди не платят",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (КРАТКАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2589,"Если убьют огнищанина за обиду, то убийца платит за него 80 гривен, а людям не надо",A,medieval_general,Краткая Правда XI в. (сохранилась в Новгородской I летописи); в XIII в. действует переработанная Пространная,primary_source,
social_strata_legal_status,княжеский подъездной,podyezdnoy,social_rule,За княжеского подъездного — 80 гривен,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (КРАТКАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2589,и за княжеского подъездного 80 гривен,A,medieval_general,Краткая Правда XI в. (сохранилась в Новгородской I летописи); в XIII в. действует переработанная Пространная,primary_source,
social_strata_legal_status,сельский староста,selskiy starosta,social_rule,За княжеского сельского и ратайного старосту — 12 гривен,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (КРАТКАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2594,"А за княжеского сельского старосту и за старосту, который руководит пахотными работами, 12 гривен",A,medieval_general,Краткая Правда XI в. (сохранилась в Новгородской I летописи); в XIII в. действует переработанная Пространная,primary_source,
law_justice_governance,истязание,istyazanie,social_rule,"Истязание смерда без княжого слова — 3 гривны; огнищанина, тиуна или мечника — 12 гривен",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (КРАТКАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2603,"Если смерда будут истязать, но без княжеского повеления, то 3 гривны за обиду; а за истязание огнищанина, тиуна или мечника 12 гривен",A,medieval_general,Краткая Правда XI в. (сохранилась в Новгородской I летописи); в XIII в. действует переработанная Пространная,primary_source,
law_justice_governance,вор на дворе,vor na dvore,social_rule,"Убить вора на своём дворе, у клети или хлева — «так тому и быть»",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (КРАТКАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2608,"Если убьют вора на своем дворе, или у клети, или у хлева, то так тому и быть",A,medieval_general,Краткая Правда XI в. (сохранилась в Новгородской I летописи); в XIII в. действует переработанная Пространная,primary_source,
social_strata_legal_status,мечник,mechnik,price,"Из гривны продажи мечнику куна, в десятину 15 кун, князю 3 гривны",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (КРАТКАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2611,"А из гривны мечнику куна, а в десятину 15 кун, а князю 3 гривны",A,medieval_general,Краткая Правда XI в. (сохранилась в Новгородской I летописи); в XIII в. действует переработанная Пространная,primary_source,
social_strata_legal_status,мостник,mostnik,price,"Урок мостникам: за настил моста ногата, за городню ногата",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (КРАТКАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2613,"если настелят мост, то взять за работу ногату, а за городню ногата",A,medieval_general,Краткая Правда XI в. (сохранилась в Новгородской I летописи); в XIII в. действует переработанная Пространная,primary_source,
law_justice_governance,Правда Ярослава,pravda yaroslava,event,Поводом записи Правды Ярослава был конфликт новгородцев с варягами 1015–1016 гг.,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (КРАТКАЯ РЕДАКЦИЯ) > КОММЕНТАРИЙ,2617,конфликт между новгородцами и варягами и правовое урегулирование их отношений Ярославом Святославичем в 1015—1016 гг,B,medieval_general,комментарий издателя,primary_source,
law_justice_governance,рубеж (конфискация за соотечественника),rubezh,social_rule,Кредитор грозит конфисковать товар у знатнейшего новгородца за долг земляка,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > ПЕРЕВОД,2921,то я собираюсь за твою вину конфисковать товар у знатнейшего новгородца,A,c1230,"берестяная грамота № 246, XI в.",primary_source,
law_justice_governance,рубеж (конфискация за соотечественника),rubezh,social_rule,Наказание за вину соотечественника (рубеж) нередко практиковалось на Руси,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > КОММЕНТАРИЙ,3005,Такого рода наказание за вину соотечественника (так наз. рубеж) нередко практиковалось в древней Руси (как и в других странах средневековой Европы,B,c1230,комментарий к грамоте № 246,primary_source,
social_strata_legal_status,смерд,smerd,social_rule,С новгородского смерда причитается сумма епископу; ложного обвинителя требуют наказать,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > ПЕРЕВОД,2923,Так что накажи штрафом того обвинителя,A,c1230,"грамота № 247, XI в.; фрагмент",primary_source,
law_justice_governance,испытание водой,ispytanie vodoy,social_rule,Новгородец в споре о долге грозит пойти в город на испытание водой,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > ПЕРЕВОД,2931,Пойди же в город — могу вызваться с тобой на испытание водой,A,c1230,"грамота № 238, XI–XII вв.",primary_source,
law_justice_governance,испытание водой,ispytanie vodoy,technique,"Испытание водой: достать кольцо из кипятка, или бросить связанного в воду (тонущий невиновен)",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > КОММЕНТАРИЙ,3012,"испытуемого, связанного веревкой, бросали в воду (в последнем случае испытуемый признавался невиновным, если шел ко дну, и виновным, если оставался на поверхности)",B,medieval_general,комментарий А. А. Зализняка/издателей,primary_source,
law_justice_governance,поручительство дружины,poruchitelstvo,social_rule,"Купившего краденую рабыню схватила княгиня, но за него поручилась дружина; предстоят очные ставки",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > ПЕРЕВОД,2933,Но за меня поручилась дружина,A,c1230,"грамота № 109, XI–XII вв.",primary_source,
law_justice_governance,выкуп из беды (полувирье),polvirye,social_rule,Отец заплатил 20 гривен за сына и грозит послать за ним судебного исполнителя,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > ПЕРЕВОД,2943,"Я заплатил 20 гривен, и ты свободен",A,c1230,грамота № 421; ср. полувирье 20 гривен ПП,primary_source,
social_strata_legal_status,отрок князя,otrok,social_rule,Для взыскания 60 кун вдова грозит взять у князя отрока (исполнителя),641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > ПЕРЕВОД,2949,то я возьму у князя отрока и приеду,A,medieval_general,"грамота из Звенигорода Галицкого, XII в.; аналогия",primary_source,
law_justice_governance,конфискация за долг брата,konfiskatsiya,social_rule,"Исполнители ограбили человека за долг брата, хотя он не поручитель",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > ПЕРЕВОД,2958,"Вот Жадко послал двух судебных исполнителей, и они ограбили меня за братний долг",A,c1230,"грамота № 235, XII в.",primary_source,
social_strata_legal_status,староста,starosta,social_rule,Злостного должника ведут к старосте,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > ПЕРЕВОД,2960,"Если же не отдаст, то веди его к старосте Якуну.",A,c1230,"грамота № 676, XII в.",primary_source,
social_strata_legal_status,смерд,smerd,event,Убит новгородский смерд; наследство в руках убийц,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > ПЕРЕВОД,2929,"Жизнобуд, новгородский смерд, убит Сычевичами.",A,c1230,"грамота № 607/562, административное донесение",primary_source,
law_justice_governance,посул князю,posul knyazyu,price,"Проигравший тяжбу: жена заплатила 20 гривен, посуленные князю Давыду",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > ПЕРЕВОД,2976,"Теперь жена моя заплатила 20 гривен, которые вы посулили князю Давыду",A,c1230,"грамота № 603, кон. XII в.",primary_source,
law_justice_governance,смесный суд,smesny sud,social_rule,Грамота № 502 — записка одного члена смесного суда другому о допросе полочанина,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > КОММЕНТАРИЙ,3036,грамота представляет собой записку от одного члена смесного суда другому,B,c1230,комментарий по Янину,primary_source,
law_justice_governance,оскорбление женщины,oskorblenie zhenshchiny,social_rule,"Анна просит брата заявить при свидетелях о неправоте обидчика, назвавшего её сестру и дочь бранными словами",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > ПЕРЕВОД,2984,Заяви ему теперь при свидетелях о его неправоте,A,c1230,"грамота № 531, рубеж XII–XIII вв.",primary_source,
social_strata_legal_status,архиепископ,arkhiepiskop,social_rule,Избитый и закованный просит донести свою обиду архиепископу,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > ПЕРЕВОД,2986,"скажите архиепископу о моей обиде — о том, как я был бит и закован в кандалы",A,c1230,"грамота № 725, рубеж XII–XIII вв.",primary_source,
social_strata_legal_status,женщина,zhenshchina,social_rule,Женщина в берестяной грамоте требует долг и допускает присылку к ней судебного исполнителя,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > ПЕРЕВОД,2939,"Если я что-нибудь должна, то посылай судебного исполнителя",A,c1230,"грамота № 644, XII в.",primary_source,
social_strata_legal_status,жена изгнанная,zhena,social_rule,"Муж, женившись вновь, прогнал первую жену и не отдаёт её приданое",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > ПЕРЕВОД,2974,"Что мне дал отец и родичи дали впридачу, то за ним",A,c1230,"грамота № 9, XII в.",primary_source,
social_strata_legal_status,посадник,posadnik,description,Мирослав грамот № 603/502 отождествлён с посадником Мирошкой Нездиничем (1187–1203),641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,БЕРЕСТЯНЫЕ ГРАМОТЫ > КОММЕНТАРИЙ,3033,с новгородским посадником Мирошкой Нездиничем (посадничал с 1187 г. до своей смерти в 1203 г.),B,c1230,комментарий,primary_source,
social_strata_legal_status,огнищанин,ognishchanin,description,Огнищанин — управляющий хозяйством княжеского двора,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,[notes] > 1098,6167,Огнищанин — управляющий хозяйством княжеского двора.,B,medieval_general,примечание издателя,primary_source,
social_strata_legal_status,ябетник,yabetnik,description,Ябетник — княжеский слуга на государственной (не военной) должности,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,[notes] > 1072,6141,"Ябетник — человек, находящийся на княжеской службе",B,medieval_general,примечание издателя,primary_source,
social_strata_legal_status,мечник,mechnik,description,Мечник — член княжеского административно-судебного аппарата,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,[notes] > 1073,6142,Мечник — член княжеского административно-судебного аппарата.,B,medieval_general,примечание издателя,primary_source,
social_strata_legal_status,вирник,virnik,description,Вирник — сборщик виры,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,[notes] > 1113,6182,Вирник — сборщик виры.,B,medieval_general,примечание издателя,primary_source,
social_strata_legal_status,"огнищанин, конюший, тиун, подъездной",starshaya druzhina,description,"Высшие княжие слуги XI в.: огнищанин, конюший, тиун, подъездной — потом в госадминистрации",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 3. Высшие классы,547,"Среди высших приближенных в одиннадцатом веке упоминаются судебный пристав (огнищанин), занимающийся конюшней (конющий), дворецкий (тиун) и адъютант (подъездной)231.",B,medieval_general,«подъездной» переведён Вернадским как «адъютант»,scholarly,
social_strata_legal_status,тиун,tiun,description,"Тиун (сканд. «слуга») — сперва дворецкий, позднее в значении «судья»",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 3. Высшие классы,547,"В России он означал сначала дворецкого, но позднее начал в основном использоваться в значении «судья».",B,medieval_general,,scholarly,
social_strata_legal_status,"гридь, отрок, детский",grid,description,"Младшая дружина — гридь; её член в источниках отрок, детский или пасынок",73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 3. Высшие классы,548,"Член гриди иногда называется в источниках отроком, детским или пасынком",B,medieval_general,,scholarly,
social_strata_legal_status,дворянин,dvoryanin,description,Термин дворянин («придворный») для младших вассалов появился в Суздале в конце XII в.,73687,Вернадский Георгий Владимирович; Карпович Михаил Михайлович,Киевская Русь,1948,Глава VI. Социальная организация > 3. Высшие классы,548,"В Суздале в конце двенадцатого века появился новый термин для обозначения младших вассалов – дворянин, дословно «придворный»",B,c1230,к 1264 г. «дворяне» князя упоминаются и в новгородских договорах,scholarly,
