domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
historical_events,дожди 1228,,event,люди не могли заготовить сено,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,642,Люди не могли даже сена заготовить[521].,B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,дороговизна 1228–1231,,price,"дороговизна на хлеб, мясо и рыбу держалась 3 года (до 1231)",566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,642,"Летописец отметил, что дороговизна на хлеб, мясо и рыбу держалась с тех пор 3 года (до 1231 г.)[522].",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,дороговизна 1228–1231,,price,приход переяславских полков взвинтил цены на продовольствие,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,642,Прибытие переяславских полков взвинтило цены на продовольствие.,B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,снос Великого моста паводком 1228,,event,8 дек. 1228 паводок снёс опоры Великого моста через Волхов,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,643,"паводок снес опоры великого моста, затруднив сообщение между волховскими берегами[523].",B,c1230,Хрусталёв по НПЛ,scholarly,
knowledge_rumors,обвинение епископа Арсения в погоде 1228,,other,на вече Арсения обвинили в долгом тепле — народное объяснение погодных бед виной владыки,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,643,Недовольные прямо на вече обвинили епископа Арсения в плохой погоде,B,c1230,kind=rumor; пример искажения: беда → вина власти,scholarly,
historical_figures,"Арсений, епископ",,event,"в 1228 «простая чадь» свергла епископа Арсения, обвинив во взятке князю; вытолкали с Владычного двора",566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,643,"Его вытолкали с Владычного двора и чуть не убили, а епископом посадили опять Антония, который в начале 1228 г.",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_figures,"Антоний, архиепископ новгородский",,description,Антоний онемел и болел 6 лет 7 месяцев до смерти 8 окт. 1232,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,643,"в летописи говорится, что он «онеме» (онемел) и «бысть лет 6 въ болезни тои и 7 месяць и 9 днии, и тако умре»[527]",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_figures,Якун Моисеевич; Микифор щитник,,event,в 1228 к больному Антонию приставили двух мужей-помощников,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,643,"Якуна Моисеевича, Микифора щит",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,мятеж 1228,,event,волну мятежей 1228 г. считают одной из крупнейших в истории города,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,645,"По мнению исследователей, волна новгородских мятежей в 1228 году стала чуть ли не самой значительной за всю историю города[530].",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_figures,"Вячеслав, тысяцкий",,event,"в 1228 вече в оружии пошло на тысяцкого Вячеслава, двор разграблен; он смещён",566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,648,Восстание городских низов привело к его смещению.,B,c1230,Хрусталёв по НПЛ,scholarly,
historical_figures,"Борис Негочевич, тысяцкий",,dating,избран тысяцким в 1228 г. вместо Вячеслава,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,648,Новым тысяцким избрали Бориса Негочевича.,B,c1230,Хрусталёв по НПЛ,scholarly,
historical_figures,"Иванко Дмитриевич, посадник",,description,"посадник-сторонник Ярослава; авторитет его был так высок, что его пока не трогали",566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,648,"Однако авторитет посадника Иванко Дмитриевича был настолько высок, что на него оппоненты пока покуситься не решались.",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,требования веча к Ярославу 1228/29,,event,вече требовало отменить «забожничье» и не слать судей по волости,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,649,"«поеди к намъ, забожницье отложи, судье по волости не слати; на всеи воли нашеи и на вьсехъ грамотахъ Ярославлихъ ты нашь князь; или ты сове, а",B,c1230,цитата НПЛ,scholarly,
historical_figures,Фёдор Данилович; тиун Яким,,description,опекали княжичей Фёдора и Александра в Новгороде; бежали с ними в феврале 1229,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,650,остававшихся в Новгороде под присмотром Федора Даниловича и тиуна Якима,B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,вокняжение Михаила Черниговского 1229,,dating,"1229: Михаил поспешил из Брына в Торжок к Вербнице (Вербное воскресенье), а в Новгород прибыл под конец Фоминой недели — т.е. ок. 20–22 апреля 1229",301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ПРОДОЛЖЕНИЕ МЕЖДОУСОБИЙ,4354,"Михаил, однако же, был тогда в Брыне с сыном, узнал о желании новгородцев и поспешил в Торжок на вербницу, а в Новгород прибыл под конец Фоминой недели.",B,c1230,"Погодин по НПЛ; год 1229 — из предыдущего абзаца (4353); Пасха 1229 (юлиан.) = 15 апр., Фомина неделя 16–22 апр. (расчёт); «начало марта 1229» у Хрусталёва (566839/652) противоречит летописи",scholarly,
historical_events,льготы смердам 1229,,social_rule,Михаил дал беглым смердам свободу от дани на 5 лет,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,654,"Были созданы максимально льготные условия для беглых смердов, ушедших в другие земли — на 5 лет они освобождались от налогов[538].",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,поборы на Великий мост 1229,,event,с любовниц Ярослава и городищан взяли много кун и отдали на Великий мост,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,655,"«А на Ярославлих любовницех поимаша новгородци кунъ много и на городищанах, дворовъ их не грабящее, и даша то на великыи мостъ»[539].",B,c1230,цитата НПЛ в монографии; потолок B,scholarly,confidence_capped_A->B
historical_figures,"Внезд Водовик, посадник",,dating,"стал посадником при Михаиле (1229), глава противников Юрьевичей",566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,657,Новым новгородским посадником стал глава группировки противников владимиро-суздальских Юрьевичей Внезд Водовик.,B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,захват Волока Ярославом 1229,,event,в ответ Ярослав захватил новгородскую волость Волоколамск,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,657,"В ответ на занятие им новгородского стола Ярослав захватил Волоколамск — новгородскую волость, а когда Михаил предложил решить дело миром — отказал.",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,мир Ярослава с Михаилом 1230,,event,при посредничестве митрополита Кирилла Ярослав взял мир с Михаилом,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,658,"Миссия удалась, Ярослав «взя миръ с Михаиломъ и бысть радость велика»[541].",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_figures,"Душилец, липеньский староста",,event,осенью 1228 бежал в Переяславль к Ярославу,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,658,"— Душилец, липеньский староста; в феврале 1229 г.",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,солнечное затмение 1230,,event,"в 1230 летопись фиксирует землетрясение, затмение солнца, склоки бояр",566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,659,"Летопись подряд фиксирует природные и социальные беды: землетрясение, солнечное затмение, политическая склока между боярскими группировками",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,голод и мор 1230–1231,,event,"осенью 1230 в Новгороде начался голод и мор; бежали в другие земли, умирали на улицах",566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,659,"Кто мог, бежал в другие земли, а иные умирали прямо на улице:",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,голод и мор 1230–1231,,event,"видимые признаки: мертвецы по улицам, младенцев ели псы",566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,660,"И кто не прослезится о семъ, видяще мрътвица лежаща по улицамъ, и младенца псы изъядаемы»[544].",B,c1230,цитата НПЛ,scholarly,
historical_events,скудельница на Прусской улице 1230,,quantity,в одну общую могилу на Прусской улице свезли 3030 трупов,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,661,"Как сообщает летописец, в одну только общую могилу на Прусской улице свезли 3030 трупов.",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,восстание 9 декабря 1230,,event,"8 дек. Ростислав выехал, 9 дек. восстание: разграблены дворы посадника и тысяцкого",566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,661,"Были разграблены дворы посадника, тысяцкого, их родственников и сторонников.",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_figures,"Семён Борисович, бывший посадник",,dating,бывший посадник (1219) убит 9 дек. 1230,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,661,Один из них — бывший посадник (1219 г.) Семен Борисович — был убит:,B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,раздел имущества по сотням 1230,,social_rule,имущество Семёна и Водовика разделили по сотням,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,664,«а добытъкъ Сменовъ и Водовиковъ по стомъ розделиша.,B,c1230,цитата НПЛ,scholarly,
historical_events,призвание Ярослава 30 декабря 1230,,event,"Ярослав прибыл 30 дек. 1230, созвал вече на Ярославле дворе и целовал крест на всей воле новгородской",566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,669,"сътвори вече на Ярославле дворе, и целова Святую Богородицю на всех грамотах Ярославлих",B,c1230,цитата НПЛ,scholarly,
historical_events,голод и мор 1230–1231,,event,"ели мох, кору, листья; перебили собак, лошадей, кошек",566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,670,"В городе перебили всех собак, лошадей и кошек.",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,голод и мор 1230–1231,,event,простая чадь покушалась на человечину,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,670,«Простая чадь» покушалась и на человечину.,B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,голод и мор 1230–1231,,quantity,зимой 1230/31 умерло около 10 тыс. горожан (оценка),566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,670,умерло около 10 тысяч горожан[551].,B,c1230,оценка исследователя,scholarly,
historical_events,немецкий хлеб в голод 1231,,event,весной 1231 с началом навигации немцы привезли жито и муку,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,671,с началом навигации прибытие немецких купцов из-за моря облегчило положение с продовольствием:,B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,итоги кризиса 1227–1231,,event,многие новгородцы переселились в другие земли из-за голода и политики,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,674,"Многие новгородцы переселились в другие земли — как из-за голода, так и по политическим причинам.",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_figures,"Иванко Дмитриевич, посадник",,dating,"в 1238 погиб при обороне Торжка, назван новоторжским посадником",566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,676,Причем Иванко назван новоторжским посадником.,B,c1230,Хрусталёв по НПЛ,scholarly,
historical_figures,"Степан Твердиславич, посадник",,dating,посадник с 1230 до 1243; при нём не было внутренних смут,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,677,"Став посадником в 1230 г., Степан Твердиславич сохранил этот пост вплоть до 1243 г., закончив служение на смертном одре.",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_events,разорение Серенска 1231,,event,"осенью 1231 Ярослав вторгся в Черниговскую землю; жители Серенска выведены, город сожжён",566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,680,"Была проведена даже акция устрашения: все жители Серенска выведены, а город сожжен.",B,c1230,Хрусталёв по НПЛ,scholarly,
historical_figures,Ярослав Всеволодович,,dating,3-е княжение в Новгороде 1225–1229,566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1844,1225–1229 — 3-е княжение в Новгороде Ярослава Всеволодовича,B,c1230,хронологическая таблица Хрусталёва,scholarly,
historical_events,литовский набег у Торжка и Торопца 1225/26,,dating,новгородцы преследуют и бьют литовцев,566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1845,"зима 1225/1226 — новгородцы преследуют и бьют литовцев, грабивших земли у Торжка и Торопца",B,c1230,хронологическая таблица Хрусталёва,scholarly,
historical_events,поход Ярослава на емь 1226/27,,dating,зимой 1226/27 поход новгородцев и переяславцев на емь в Финляндию,566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1848,зима 1226/1227 — поход новгородцев и переяславцев с князем Ярославом Всеволодовичем в Финляндию на емь,B,c1230,хронологическая таблица Хрусталёва,scholarly,
historical_events,крещение Карелии 1227,,dating,март–апрель 1227 крещение карел,566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1852,март — апрель 1227 — крещение Карелии,B,c1230,хронологическая таблица Хрусталёва,scholarly,
historical_events,подготовка похода на Ригу 1228,,dating,Ярослав готовил большой поход на Ригу,566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1857,1228 — подготовка князя Ярослава Всеволодовича большого похода на Ригу,B,c1230,хронологическая таблица Хрусталёва,scholarly,
historical_events,набег еми на Ладожское озеро 1228,,dating,"июль–август 1228 емь напала на Ладожское озеро, разбита ладожанами на Неве",566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1861,июль — август 1228 — нападение еми на Ладожское озеро и их разгром ладожанами в битве на Неве,B,c1230,хронологическая таблица Хрусталёва,scholarly,
historical_figures,Михаил Всеволодович Черниговский,,dating,2-е княжение в Новгороде 1229–1230,566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1865,1229–1230 — 2-е княжение в Новгороде Михаила Всеволодовича Черниговского,B,c1230,хронологическая таблица Хрусталёва,scholarly,
historical_events,литовское нападение 1229,,dating,литва напала на новгородские земли,566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1868,1229 — литовское нападение на новгородские земли,B,c1230,хронологическая таблица Хрусталёва,scholarly,
historical_events,набег литвы у Селигера 1230,,dating,летом 1230 литва напала в районе Селигера,566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1875,лето 1230 — нападение литовцев в районе Селигера,B,c1230,хронологическая таблица Хрусталёва,scholarly,
historical_figures,Ярослав Всеволодович,,dating,4-е княжение в Новгороде с 30 дек. 1230 по 1246,566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1878,30 декабря 1230 — возвращение на княжеский стол в Новгороде Ярослава Всеволодовича (4-е княжение: 1230–1246),B,c1230,"хронологическая таблица Хрусталёва; рамка 1230–1246 — формальная: с 1236 Ярослав в Киеве/Владимире, фактический князь в Новгороде — Александр (Янин 220871/396)",scholarly,
historical_figures,Фёдор и Александр Ярославичи,,dating,в январе 1231 княжичи прибыли в Новгород как наместники,566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1879,январь 1231 — прибытие в Новгород в качестве наместников княжичей Федора и Александра Ярославичей,B,c1230,хронологическая таблица Хрусталёва,scholarly,
historical_events,выход сторонников Водовика с Святославом Трубчевским 1232,,dating,весной 1232 «Борисова чадь» с Святославом Трубчевским выступила к Новгороду,566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1887,весна 1232 — выступление «Борисовой чади» из Чернигова к Новгороду с князем Святославом Трубчевским и разгром из села Буйце на границе Новгородской земли; бегство Борисовой чади в Псков,B,c1230,хронологическая таблица Хрусталёва,scholarly,
historical_events,изгнание Борисовой чади из Пскова 1232/33,,dating,"зимой 1232/33 изгнаны из Пскова, бежали в Оденпе",566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1888,зима 1232/1233 — изгнание «Борисовой чади» из Пскова и их бегство в Оденпе,B,c1230,хронологическая таблица Хрусталёва,scholarly,
historical_events,поход Ярослава под Юрьев (Омовжа) 1234,,dating,март 1234: разгром немцев на Омовже (Эмайыги),566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1894,март 1234 — поход Ярослава Всеволодовича к Юрьеву (Дерпту); разгром немцев в битве на реке Эмайыги (Омовже),B,c1230,хронологическая таблица Хрусталёва,scholarly,
historical_events,набег литвы на Русу 1234,,dating,лето 1234: литовское нападение на Старую Руссу,566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1895,лето 1234 — литовское нападение на Старую Руссу,B,c1230,хронологическая таблица Хрусталёва,scholarly,
historical_events,битва при Сауле 1236,,dating,22 сент. 1236 разгром меченосцев литовцами при Сауле,566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1897,"22 сентября 1236 — битва крестоносцев с литовцами при Сауле, разгром и гибель большинства меченосцев",B,c1230,хронологическая таблица Хрусталёва,scholarly,
historical_figures,Ярослав Всеволодович,,dating,весной 1237 начал княжить в Киеве,566840,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 2,2009,Хронологическая таблица,1898,весна 1237 — начало княжения в Киеве Ярослава Всеволодовича,B,c1230,хронологическая таблица Хрусталёва,scholarly,
