domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
speech_address,не говорить «Это мое»,,social_rule,"Опознав пропажу, нельзя просто сказать «Это моё» — нужно идти на свод",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2786,"Если кто познает свое, что у него пропало или было украдено, или конь, или одежда, или скотина, то не говори тому <у кого пропажа обнаружена>: «Это мое», но пойди на свод",A,c1230,"Русская Правда, Пространная ред. (XII–XIII вв.), перевод БЛДР; действовала и в Новгороде; ст. 35; речевой этикет в споре",primary_source,
households_kinship,коллективная ответственность семьи убийцы,,social_rule,Убийцу без ссоры выдают с женой и детьми на изгнание и разграбление (поток),641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2758,"<Если кто> свершил убийство без всякой ссоры, то люди за убийцу не платят, но пусть выдадут его самого с женою и детьми на изгнание и на разграбление.",A,c1230,"Русская Правда, Пространная ред. (XII–XIII вв.), перевод БЛДР; действовала и в Новгороде; ст. 7",primary_source,
households_kinship,жена и дети холопа-вора,,social_rule,"Жена и дети холопа не отвечают за его кражу, если не участвовали",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2875,"Если холоп обкрадет кого-либо, то господину его выкупать или выдать с тем, с кем он крал, а жене и детям <отвечать> не надо",A,c1230,"Русская Правда, Пространная ред. (XII–XIII вв.), перевод БЛДР; действовала и в Новгороде; ст. 121",primary_source,
households_kinship,кровная месть родичей,,social_rule,"Мстить за убитого могли брат, отец, сын, двоюродный брат, сын брата (круг родства мстителей)",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2752,"Если убьет муж мужа, то мстить брату за брата, или отцу, или сыну, или двоюродному брату, или сыну брата",A,medieval_general,"Русская Правда, Пространная ред. (XII–XIII вв.), перевод БЛДР; действовала и в Новгороде; ст. 1; месть отменена сыновьями Ярослава — к 1230 г. вира",primary_source,
npc_psychology,укрыватель беглого холопа,,social_rule,Давший хлеба или указавший путь беглому холопу платит 5 гривен (6 за робу),641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,РУССКАЯ ПРАВДА (ПРОСТРАННАЯ РЕДАКЦИЯ) > ПЕРЕВОД,2866,"Если холоп бежит, а господин объявит об этом, если кто, услышав об этом или зная о том, что он холоп, даст ему хлеба или укажет ему путь, то платить ему за холопа 5 гривен, а за робу 6 гривен.",A,c1230,"Русская Правда, Пространная ред. (XII–XIII вв.), перевод БЛДР; действовала и в Новгороде; ст. 112",primary_source,
npc_psychology,нормы поведения юноши,,social_rule,"Юноше подобает есть и пить без шума, при старых молчать, старшим покоряться, не смеяться много, глаза держать книзу",641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОУЧЕНИЕ ВЛАДИМИРА МОНОМАХА > ПЕРЕВОД > ПОУЧЕНИЕ,1779,"не свиреповать словом, не хулить в беседе, не смеяться много, стыдиться старших, с нелепыми женщинами не беседовать, глаза держать книзу, а душу ввысь, избегать суеты",A,c1230,"Поучение Владимира Мономаха (нач. XII в.), перевод БЛДР; нормы княжеско-боярской среды; книжная норма, не бытовое поведение",primary_source,
speech_address,речь при старших,,social_rule,"Правило речи: при старых молчать, премудрых слушать, с равными и младшими беседовать без лукавства",641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОУЧЕНИЕ ВЛАДИМИРА МОНОМАХА > ПЕРЕВОД > ПОУЧЕНИЕ,1779,"«Есть и пить без шума великого, при старых молчать, премудрых слушать, старшим покоряться, с равными и младшими любовь иметь, без лукавства беседуя, а побольше разуметь",A,c1230,"Поучение Владимира Мономаха (нач. XII в.), перевод БЛДР; нормы княжеско-боярской среды; книжная норма, не бытовое поведение",primary_source,
npc_psychology,почитание старших,,social_rule,"Старых чтить как отца, молодых — как братьев",641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОУЧЕНИЕ ВЛАДИМИРА МОНОМАХА > ПЕРЕВОД > ПОУЧЕНИЕ,1786,"Старых чтите, как отца, а молодых, как братьев.",A,c1230,"Поучение Владимира Мономаха (нач. XII в.), перевод БЛДР; нормы княжеско-боярской среды; книжная норма, не бытовое поведение",primary_source,
npc_psychology,ценность гостеприимства,,social_rule,"Выше всего чтить гостя любого звания — подарком или едой и питьём, ибо гости разносят славу",641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОУЧЕНИЕ ВЛАДИМИРА МОНОМАХА > ПЕРЕВОД > ПОУЧЕНИЕ,1786,"Куда же пойдете и где остановитесь, напоите и накормите нищего, более же всего чтите гостя, откуда бы к вам ни пришел, простолюдин ли, или знатный, или посол",A,c1230,"Поучение Владимира Мономаха (нач. XII в.), перевод БЛДР; нормы княжеско-боярской среды; книжная норма, не бытовое поведение",primary_source,
npc_psychology,"пороки: ложь, пьянство, блуд",,social_rule,"Главные пороки, губящие душу и тело: ложь, пьянство и блуд",641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОУЧЕНИЕ ВЛАДИМИРА МОНОМАХА > ПЕРЕВОД > ПОУЧЕНИЕ,1786,"Лжи остерегайтеся, и пьянства, и блуда, от того ведь душа погибает и тело.",A,c1230,"Поучение Владимира Мономаха (нач. XII в.), перевод БЛДР; нормы княжеско-боярской среды; книжная норма, не бытовое поведение",primary_source,
speech_address,не клясться всуе,,social_rule,"Не клясться Богом и не креститься в обычной речи; крест целовать лишь на том, что сможешь соблюсти",641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОУЧЕНИЕ ВЛАДИМИРА МОНОМАХА > ПЕРЕВОД > ПОУЧЕНИЕ,1786,"Говоря что-либо, дурное или хорошее, не клянитесь Богом, не креститесь, ибо нет тебе в этом никакой нужды.",A,c1230,"Поучение Владимира Мономаха (нач. XII в.), перевод БЛДР; нормы княжеско-боярской среды; книжная норма, не бытовое поведение",primary_source,
speech_address,крестоцелование,,social_rule,"Целовав крест (клятва), следует соблюдать её, иначе погубишь душу",641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОУЧЕНИЕ ВЛАДИМИРА МОНОМАХА > ПЕРЕВОД > ПОУЧЕНИЕ,1786,"Если же вам придется крест целовать братии или кому-либо, то, проверив сердце свое, на чем можете устоять, на том и целуйте, а поцеловав, соблюдайте, чтобы, преступив, не погубить души своей.",A,c1230,"Поучение Владимира Мономаха (нач. XII в.), перевод БЛДР; нормы княжеско-боярской среды; книжная норма, не бытовое поведение",primary_source,
households_kinship,хозяин сам надзирает за домом,,social_rule,"Хозяин не должен полагаться на тиуна или отрока, а сам следить за домом и обедом, чтобы гости не насмехались",641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОУЧЕНИЕ ВЛАДИМИРА МОНОМАХА > ПЕРЕВОД > ПОУЧЕНИЕ,1786,"В дому своем не ленитесь, но за всем сами наблюдайте; не полагайтесь на тиуна или на отрока, чтобы не посмеялись приходящие к вам, ни над домом вашим, ни над обедом вашим.",A,c1230,"Поучение Владимира Мономаха (нач. XII в.), перевод БЛДР; нормы княжеско-боярской среды; книжная норма, не бытовое поведение",primary_source,
households_kinship,муж и жена: власть,,social_rule,"Жену любить, но не давать ей власти над собой",641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОУЧЕНИЕ ВЛАДИМИРА МОНОМАХА > ПЕРЕВОД > ПОУЧЕНИЕ,1786,"Жену свою любите, но не давайте им власти над собой.",A,c1230,"Поучение Владимира Мономаха (нач. XII в.), перевод БЛДР; нормы княжеско-боярской среды; книжная норма, не бытовое поведение",primary_source,
npc_psychology,защита сирот и вдов,,social_rule,"Долг сильного — кормить убогих, защищать сироту и вдову от сильных",641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОУЧЕНИЕ ВЛАДИМИРА МОНОМАХА > ПЕРЕВОД > ПОУЧЕНИЕ,1786,"Всего же более убогих не забывайте, но, насколько можете, по силам кормите и подавайте сироте и вдовицу оправдывайте сами, а не давайте сильным губить человека.",A,c1230,"Поучение Владимира Мономаха (нач. XII в.), перевод БЛДР; нормы княжеско-боярской среды; книжная норма, не бытовое поведение",primary_source,
npc_psychology,лень — мать пороков,,social_rule,"Леность — «всему мать»; вставать до солнца, к церкви",641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОУЧЕНИЕ ВЛАДИМИРА МОНОМАХА > ПЕРЕВОД > ПОУЧЕНИЕ,1788,"Леность ведь всему мать: что кто умеет, то забудет, а чего не умеет, тому не научится.",A,c1230,"Поучение Владимира Мономаха (нач. XII в.), перевод БЛДР; нормы княжеско-боярской среды; книжная норма, не бытовое поведение",primary_source,
npc_psychology,ранний подъём,,taboo_or_custom,Не должно солнце застать в постели; утренняя молитва на восходе,641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОУЧЕНИЕ ВЛАДИМИРА МОНОМАХА > ПЕРЕВОД > ПОУЧЕНИЕ,1788,"Добро же творя, не ленитесь ни на что хорошее, прежде всего к церкви: пусть не застанет вас солнце в постели.",A,c1230,"Поучение Владимира Мономаха (нач. XII в.), перевод БЛДР; нормы княжеско-боярской среды; книжная норма, не бытовое поведение",primary_source,
npc_psychology,фатализм: смерть от Бога,,other,"Вера, что никто не погибнет, пока не повелит Бог; «Божие сбережение лучше человеческого»",641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОУЧЕНИЕ ВЛАДИМИРА МОНОМАХА > ПЕРЕВОД > РАССКАЗ МОНОМАХА О СВОЕЙ ЖИЗНИ,1823,"А если случится от Бога смерть, то ни отец, ни мать, ни братья не могут вас отнять от нее, но если и хорошее дело — остерегаться самому, то Божие сбережение лучше человеческого.",A,c1230,"Поучение Владимира Мономаха (нач. XII в.), перевод БЛДР; нормы княжеско-боярской среды; other: отношение к риску; книжная норма, не бытовое поведение",primary_source,
speech_address,клятва «Бог мне судья и крест честной»,,name_form,"Клятвенная формула правдивости: «Если же я лгу, то Бог мне судья и крест честной!»",641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОУЧЕНИЕ ВЛАДИМИРА МОНОМАХА > ПЕРЕВОД > ПИСЬМО МОНОМАХА К ОЛЕГУ СВЯТОСЛАВИЧУ,1830,"Если же я лгу, то Бог мне судья и крест честной!",A,c1230,"Поучение Владимира Мономаха (нач. XII в.), перевод БЛДР; нормы княжеско-боярской среды; письмо к Олегу Святославичу",primary_source,
npc_psychology,смирение перед смертью,,other,"Против гордости: «смертны мы, сегодня живы, а завтра в гробу»",641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОУЧЕНИЕ ВЛАДИМИРА МОНОМАХА > ПЕРЕВОД > ПОУЧЕНИЕ,1786,"Паче же всего гордости не имейте в сердце и в уме, но скажем: смертны мы, сегодня живы, а завтра в гробу",A,c1230,"Поучение Владимира Мономаха (нач. XII в.), перевод БЛДР; нормы княжеско-боярской среды; other: ценность смирения; книжная норма, не бытовое поведение",primary_source,
npc_psychology,отношение к бедности и богатству,,other,"Молитва о середине: «Ни богатства, ни бедности... Если буду богат — возгоржусь»",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,СЛОВО ДАНИИЛА ЗАТОЧНИКА > ПЕРЕВОД,1528,"«Ни богатства, ни бедности, Господи, не дай мне.",A,c1230,"Слово/Моление Даниила Заточника (XII–XIII вв.), перевод БЛДР; книжные афоризмы; other: ценность меры; книжная норма, не бытовое поведение",primary_source,
npc_psychology,престиж богатства,,social_rule,Богатого слушают все: «Богатый заговорит — все умолкнут»,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,СЛОВО ДАНИИЛА ЗАТОЧНИКА > ПЕРЕВОД,1539,Богатый заговорит — все умолкнут,A,c1230,"Слово/Моление Даниила Заточника (XII–XIII вв.), перевод БЛДР; книжные афоризмы; книжная норма, не бытовое поведение",primary_source,
npc_psychology,страх нищеты,,other,"Нищета воспринимается как худшее несчастье: «Лучше смерть, чем долгая жизнь в нищете»",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,СЛОВО ДАНИИЛА ЗАТОЧНИКА > ПЕРЕВОД,1526,"Лучше смерть, чем долгая жизнь в нищете.",A,c1230,"Слово/Моление Даниила Заточника (XII–XIII вв.), перевод БЛДР; книжные афоризмы; other: страх; книжная норма, не бытовое поведение",primary_source,
npc_psychology,недоверие к друзьям и родне,,other,Горький опыт: «не верь другу и не надейся на брата»,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,СЛОВО ДАНИИЛА ЗАТОЧНИКА > ПЕРЕВОД,1522,Поэтому не верь другу и не надейся на брата.,A,c1230,"Слово/Моление Даниила Заточника (XII–XIII вв.), перевод БЛДР; книжные афоризмы; other: мотив недоверия; книжная норма, не бытовое поведение",primary_source,
npc_psychology,щедрый господин,,social_rule,Щедрый князь — «отец всем слугам»; идеал щедрого господина,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,СЛОВО ДАНИИЛА ЗАТОЧНИКА > ПЕРЕВОД,1610,Ведь щедрый князь — отец всем слугам своим;,A,c1230,"Слово/Моление Даниила Заточника (XII–XIII вв.), перевод БЛДР; книжные афоризмы; книжная норма, не бытовое поведение",primary_source,
npc_psychology,страх перед тиуном,,other,"Тиун господский страшен «как огонь, на осине разложенный»",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,СЛОВО ДАНИИЛА ЗАТОЧНИКА > ПЕРЕВОД,1623,"Ибо тиун господский — как огонь, на осине разложенный,",A,c1230,"Слово/Моление Даниила Заточника (XII–XIII вв.), перевод БЛДР; книжные афоризмы; other: отношение зависимых к управителю; книжная норма, не бытовое поведение",primary_source,
npc_psychology,ум выше одежды,,other,"Ценность ума при бедности: «одеждой я оскудел, но разумом богат»",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,СЛОВО ДАНИИЛА ЗАТОЧНИКА > ПЕРЕВОД,1635,"Ибо одеждой я оскудел, но разумом богат;",A,c1230,"Слово/Моление Даниила Заточника (XII–XIII вв.), перевод БЛДР; книжные афоризмы; книжная норма, не бытовое поведение",primary_source,
households_kinship,власть мужа над женой,,social_rule,"Позорно мужу, над которым властвует жена; позорна жена, изменяющая мужу",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,СЛОВО ДАНИИЛА ЗАТОЧНИКА > ПЕРЕВОД,1661,"Не муж среди мужей, над которым жена властвует,",A,c1230,"Слово/Моление Даниила Заточника (XII–XIII вв.), перевод БЛДР; книжные афоризмы; книжная норма, не бытовое поведение",primary_source,
households_kinship,женитьба ради богатства,,social_rule,Бытовала поговорка «Женись на богатой ради чести великой; у богатого тестя пей и ешь» — автор её оспаривает,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,СЛОВО ДАНИИЛА ЗАТОЧНИКА > ПЕРЕВОД,1666,«Женись на богатой ради чести великой;,A,c1230,"Слово/Моление Даниила Заточника (XII–XIII вв.), перевод БЛДР; книжные афоризмы; книжная норма, не бытовое поведение",primary_source,
households_kinship,«злая жена»,,social_rule,"Книжный топос «злой жены», разоряющей дом; добрая жена — украшение мужу",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,СЛОВО ДАНИИЛА ЗАТОЧНИКА > ПЕРЕВОД,1680,"Добрая жена — украшение мужу своему и беспечалие, а злая жена — горе лютое, разорение дому.",A,c1230,"Слово/Моление Даниила Заточника (XII–XIII вв.), перевод БЛДР; книжные афоризмы; книжная мизогиния, не бытовая норма; книжная норма, не бытовое поведение",primary_source,
speech_address,обращение жены к мужу,,name_form,Жена в ласковой речи к мужу: «Господине мой и свет очей моих!»,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,СЛОВО ДАНИИЛА ЗАТОЧНИКА > ПЕРЕВОД,1673,"Вот как, братья, распознайте злую жену: говорит она мужу своему: «Господине мой и свет очей моих!",A,c1230,"Слово/Моление Даниила Заточника (XII–XIII вв.), перевод БЛДР; книжные афоризмы",primary_source,
speech_address,обращение «господине» к князю,,name_form,Проситель обращается к князю «господине»,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,СЛОВО ДАНИИЛА ЗАТОЧНИКА > ПЕРЕВОД,1482,"Но боюсь, господине, осуждения твоего,",A,c1230,"Слово/Моление Даниила Заточника (XII–XIII вв.), перевод БЛДР; книжные афоризмы",primary_source,
households_kinship,муж наставляет жену,,social_rule,Мужья «по закону наставляют жен»; муж — глава жене,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,СЛОВО ДАНИИЛА ЗАТОЧНИКА > ПЕРЕВОД,1678,"А вы, мужья, по закону наставляйте жен своих,",A,c1230,"Слово/Моление Даниила Заточника (XII–XIII вв.), перевод БЛДР; книжные афоризмы; книжная норма, не бытовое поведение",primary_source,
households_kinship,косметика: румяна и зеркало,,other,Женщины пользовались зеркалом и румянами,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,СЛОВО ДАНИИЛА ЗАТОЧНИКА > ПЕРЕВОД,1664,"Видел я жену некрасивую, приникнувшую к зеркалу и мажущуюся румянами",A,c1230,"Слово/Моление Даниила Заточника (XII–XIII вв.), перевод БЛДР; книжные афоризмы; other: быт; книжная норма, не бытовое поведение",primary_source,
npc_psychology,пьянство на праздниках,,taboo_or_custom,"Праздник считался славным, когда все лежат мертвецки пьяными; при пьянстве пляшут, поют, дудят, бранятся",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,ПОУЧЕНИЯ О ПРОСТОЙ ЧАДИ > ПЕРЕВОД > СЛОВО МУДРОГО ЕПИСКОПА БЕЛГОРОДСКОГО,1738,"И тот лишь считает праздник славным, когда все лежат, будто мертвые спьяну, как идолы",A,c1230,"«Поучения о простой чади» (XII в.), перевод БЛДР; Слово против пьянства (кон. XII в.)",primary_source,
speech_address,брань во хмелю,,social_rule,"Во хмелю бранятся, хулят, лгут, срамословят — церковь это осуждает",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,ПОУЧЕНИЯ О ПРОСТОЙ ЧАДИ > ПЕРЕВОД > СЛОВО МУДРОГО ЕПИСКОПА БЕЛГОРОДСКОГО,1738,"Когда вы упьетесь, тогда вы блудите и скачете, кричите, поете и пляшете, и в дудки дудите",A,c1230,"«Поучения о простой чади» (XII в.), перевод БЛДР",primary_source,
npc_psychology,лечение заговорами и колдовством,,taboo_or_custom,Болезни лечили колдовством и заклятьем; «трясцу» (лихорадку) изгоняли знаками,641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,ПОУЧЕНИЯ О ПРОСТОЙ ЧАДИ > ПЕРЕВОД > СЛОВО МОИСЕЯ О ПРИСЯГАХ И КЛЯТВАХ,1737,Похожа на то и другая причина: жертву приносят языческим богам и болезни лечат колдовством и заклятьем,A,c1230,"«Поучения о простой чади» (XII в.), перевод БЛДР",primary_source,
npc_psychology,обращение к бесам на охоте и в торговле,,taboo_or_custom,"Бесов «просили» перед охотой, торговлей, в надежде на милость власти",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,ПОУЧЕНИЯ О ПРОСТОЙ ЧАДИ > ПЕРЕВОД > СЛОВО МОИСЕЯ О ПРИСЯГАХ И КЛЯТВАХ,1737,"ни бесов просить — на охоту идя, или торгуя, или на царскую милость надеясь.",A,c1230,"«Поучения о простой чади» (XII в.), перевод БЛДР",primary_source,
speech_address,клятвы и засуха,,taboo_or_custom,"Церковь учила, что частые клятвы Богом и святыми вызывают засуху",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,ПОУЧЕНИЯ О ПРОСТОЙ ЧАДИ > ПЕРЕВОД > СЛОВО МОИСЕЯ О ПРИСЯГАХ И КЛЯТВАХ,1737,"Пророк говорит: оттого закрылись небеса, не пуская дождь на землю, что люди клянутся Богом и его святыми, и друг друга понуждают на клятвы",A,c1230,"«Поучения о простой чади» (XII в.), перевод БЛДР",primary_source,
npc_psychology,меры желаний,,social_rule,"Всему — свое время и мера: сну, пище, питью, близости с женщиной",641351,Коллектив авторов,"Том 4 (XII век, литература эпохи «Слова о полку Игореве»)",2004,ПОУЧЕНИЯ О ПРОСТОЙ ЧАДИ > ПЕРЕВОД > ПОУЧЕНИЕ МОИСЕЯ О ЧРЕЗМЕРНОМ ИЗЛИШЕСТВЕ,1736,"Бог вложил человеку любое желанье духовных и плотских поступков: сну свое время и мера, желанию пищи и время, и мера, и питью свой срок и умеренность",A,c1230,"«Поучения о простой чади» (XII в.), перевод БЛДР",primary_source,
npc_psychology,вера в колдовство и сожжение ведьм,,taboo_or_custom,"В бедствие верят в колдовство и сжигают на огне невинных людей, обвиняя в неурожае",641352,Коллектив авторов,"Том 5 (XIII век, литература трагического века)",1997,СЛОВА И ПОУЧЕНИЯ СЕРАПИОНА ВЛАДИМИРСКОГО > ПЕРЕВОД > 4. ПОУЧЕНИЕ ПРЕПОДОБНОГО СЕРАПИОНА,1994,"Но вы еще языческих обычаев держитесь: в колдовство верите, и в огне сжигаете невинных людей",A,medieval_general,"Слова Серапиона Владимирского (1270-е), Северо-Восточная Русь; применимо как аналогия",primary_source,
npc_psychology,испытание ведьм водой,,taboo_or_custom,"Обвинённых в колдовстве испытывали водой: тонет — невиновна, плывёт — колдунья",641352,Коллектив авторов,"Том 5 (XIII век, литература трагического века)",1997,СЛОВА И ПОУЧЕНИЯ СЕРАПИОНА ВЛАДИМИРСКОГО > ПЕРЕВОД > 4. ПОУЧЕНИЕ ПРЕПОДОБНОГО СЕРАПИОНА,1994,"Вы же только в воде доказательства видите и говорите: «Если начнет утопать — невиновна, коль поплывет — то колдунья!»",A,medieval_general,"Слова Серапиона Владимирского (1270-е), Северо-Восточная Русь; применимо как аналогия",primary_source,
npc_psychology,вера во власть кудесников над погодой,,taboo_or_custom,"Колдунам молились и приносили жертвы, чтобы те ниспослали дождь и тепло и плодородие",641352,Коллектив авторов,"Том 5 (XIII век, литература трагического века)",1997,СЛОВА И ПОУЧЕНИЯ СЕРАПИОНА ВЛАДИМИРСКОГО > ПЕРЕВОД > 4. ПОУЧЕНИЕ ПРЕПОДОБНОГО СЕРАПИОНА,1994,"Молитесь вы колдунам, и чтите их, и жертвы приносите им — пусть правят общиной, ниспустят дожди, тепло принесут, земле плодить повелят!",A,medieval_general,"Слова Серапиона Владимирского (1270-е), Северо-Восточная Русь; применимо как аналогия",primary_source,
npc_psychology,страх заложных покойников,,taboo_or_custom,"В бедствие выкапывали похороненных утопленников и висельников, считая их причиной бед",641352,Коллектив авторов,"Том 5 (XIII век, литература трагического века)",1997,СЛОВА И ПОУЧЕНИЯ СЕРАПИОНА ВЛАДИМИРСКОГО > ПЕРЕВОД > 5. СЛОВО БЛАЖЕННОГО СЕРАПИОНА О МАЛОВЕРЬЕ,1995,"ныне же, видя гнев Божий, решаете: если кто висельника или утопленника похоронил — чтобы не пострадать самим, вырываете снова.",A,medieval_general,"Слова Серапиона Владимирского (1270-е), Северо-Восточная Русь; применимо как аналогия",primary_source,
npc_psychology,приметы о погоде,,taboo_or_custom,"Бытовали приметы: «из-за этого — засуха, из-за этого — дождь, из-за этого хлеб не родится»",641352,Коллектив авторов,"Том 5 (XIII век, литература трагического века)",1997,СЛОВА И ПОУЧЕНИЯ СЕРАПИОНА ВЛАДИМИРСКОГО > ПЕРЕВОД > 5. СЛОВО БЛАЖЕННОГО СЕРАПИОНА О МАЛОВЕРЬЕ,1995,"И если когда на нас кара какая от Бога придет, еще больше прогневаем Бога, распространяя приметы: из-за этого — засуха, из-за этого — дождь, из-за этого хлеб не родится",A,medieval_general,"Слова Серапиона Владимирского (1270-е), Северо-Восточная Русь; применимо как аналогия",primary_source,
npc_psychology,бедствие как Божья кара,,other,Церковная трактовка: голод и беды Бог насылает за грехи,641352,Коллектив авторов,"Том 5 (XIII век, литература трагического века)",1997,СЛОВА И ПОУЧЕНИЯ СЕРАПИОНА ВЛАДИМИРСКОГО > ПЕРЕВОД > 5. СЛОВО БЛАЖЕННОГО СЕРАПИОНА О МАЛОВЕРЬЕ,1995,"все Бог сотворяет,как хочет; беды и голод насылает за наши грехи, нас наказав, приводя к покаянью.",A,medieval_general,"Слова Серапиона Владимирского (1270-е), Северо-Восточная Русь; применимо как аналогия; other: объяснительная модель бедствий",primary_source,
npc_psychology,перечень осуждаемых пороков,,social_rule,"Осуждаемые пороки: разбой, грабёж, пьянство, прелюбодейство, скупость, ростовщичество, воровство, лжесвидетельство, клевета",641352,Коллектив авторов,"Том 5 (XIII век, литература трагического века)",1997,СЛОВА И ПОУЧЕНИЯ СЕРАПИОНА ВЛАДИМИРСКОГО > ПЕРЕВОД > 5. СЛОВО БЛАЖЕННОГО СЕРАПИОНА О МАЛОВЕРЬЕ,1995,"прекратим все злодеянья: разбой, грабежи, пьянство, прелюбодейство, скряжничество, ростовщичество, обиды, воровство, лжесвидетельство, гнев и ярость, злопамятство, ложь, клевету.",A,medieval_general,"Слова Серапиона Владимирского (1270-е), Северо-Восточная Русь; применимо как аналогия",primary_source,
speech_address,грамотность разных сословий,,social_rule,"Среди грамотных новгородцев — бояре, землевладельцы, торговцы, клирики, ремесленники, крестьяне, мужчины и женщины",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 7 Новгородские берестяные грамоты В.Л. Янин,1369,"Среди них бояре и крупные землевладельцы неаристократического происхождения, торговцы и священнослужители разных иерархических рангов, ремесленники и крестьяне, мужчины и женщины.",B,c1230,"Янин В.Л., гл. 7",scholarly,
speech_address,грамотность не всеобщая,,social_rule,"Грамотные были в заметном числе, но грамотность далеко не всеобщая",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 7 Новгородские берестяные грамоты В.Л. Янин,1371,"очевидно, была далеко не всеобщей.",B,c1230,Янин,scholarly,
