domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
garments,шёлковый пояс с бляшками,,social_rule,"В богатых погребениях — шёлковые пояса с византийским орнаментом, некоторые с серебряными позолоченными бляшками",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Одежда М.А. Сабурова,1008,"Некоторые пояса были с серебряными позолоченными бляшками (Хвойко В.В. 1905, с. 101).",B,c1230,"facet:status_band; Среднее Поднепровье, Киевщина, Старая Рязань, Петербургская губ.; не Новгород",scholarly,
garments,пояс кн. Владимира Ярославича,,material,Пояс из узорной шёлковой византийской ленты найден в гробнице кн. Владимира Ярославича,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Одежда М.А. Сабурова,1008,"В гробнице князя Владимира Ярославича был найден пояс из узорной шелковой византийской ленты, орнамент которой повторяет в шитье опястья того же погребения (табл. 67, 2).",B,c1230,"Новгород, XI в.",scholarly,
garments,"кайма (вошва, ошивка)",,description,Одежды домонгольской поры обшивались разнообразными лентами (каймой),624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Одежда М.А. Сабурова,1009,"Исследователи древнерусских одежд уже давно обратили внимание, что одежды домонгольской поры обшивались разнообразными лентами (Прохоров В.А., 1881, с. 67, 76, 77; Ржига В.Ф., 1932, с. 54).",B,c1230,facet:decoration,scholarly,
garments,корзно,,description,"Ленты шли на украшение подола, обшивку плащей-корзно и вертикально через середину платья",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Одежда М.А. Сабурова,1009,"Из всей массы материала (очелья, опястья, ожерелья, воротники) она выделила и ленты, шедшие на украшения «подола, обшивку плащей — корзно и ленты, располагавшиеся вертикально через середину платья»",B,c1230,facet:decoration,scholarly,
garments,кафтан короткий,,presence_in_region,Короткий кафтан известен по половецким курганам XII в. и фреске XII в. Кирилловской церкви,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Одежда М.А. Сабурова,1011,Кафтан изображен на фреске XII в.,B,c1230,"южнорусские степи (половцы), Киев; для Новгорода не доказано",scholarly,
garments,платье из Торопца,,material,"Платье из Торопца (сер. XIII в.) из шерстяных тканей: верх полотняного, низ саржевого переплетения",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Одежда М.А. Сабурова,1015,Оно было сшито из шерстяных тканей разной фактуры.,B,c1230,"Торопец — соседняя земля, XIII в.",scholarly,
garments,рукав с ластовицей,,technique,"Рукав сужен к запястью, с ластовицей; швы запошивочные",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Одежда М.А. Сабурова,1015,Хорошо сохранился суженый к запястью рукав с ластовицей.,B,c1230,"Торопец, 2-я пол. XIII в.",scholarly,
garments,платье из Изяславля,,description,"Платье из Изяславля: верх и отрезная юбка в мелкую сборку, разрез ворота слева",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Одежда М.А. Сабурова,1015,Оно было сшито из нескольких видов тончайшей шерстяной ткани полотняного переплетения и скроено из верха и отрезной юбки.,B,c1230,начало XIII в.; Изяславль — не Новгородская земля,scholarly,
garments,длина платья,,dimensions,"Платье из Изяславля, если пропорции верны, доходит до колен",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Одежда М.А. Сабурова,1016,"Если пропорции собранного платья в основном правильны, то длина его доходит до колен.",B,c1230,,scholarly,
garments,приталенная одежда,,description,"Платье из Изяславля подтверждает одежду, кроенную по фигуре (приталенную)",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Одежда М.А. Сабурова,1021,"Платье из Изяславля подтверждает наличие в Древней Руси одежды, конструировавшейся по фигуре (приталенной).",B,c1230,,scholarly,
garments,войлочная шапка-колпак,,presence_in_region,"В слоях Новгорода XIII в. найдена мужская войлочная шапка-колпак высотой 20,5 см",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Одежда М.А. Сабурова,1023,"Так, в слоях Новгорода XIII в. найдена мужская войлочная шапка в виде колпака, высотой 20,5 см.",B,c1230,Новгород XIII в.; мужской головной убор,scholarly,
garments,рукавицы,,material,Целые рукавицы: вязаные и кожаные,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Одежда М.А. Сабурова,1023,Известны рукавицы вязаные (ГИМ.,B,c1230,,scholarly,
garments,вязаные носки и чулки,,material,"Нередко находят вязаные шерстяные носки, чулки и туфли",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Одежда М.А. Сабурова,1023,"Нередко находят также вязаные шерстяные носки, чулки и туфли (Голубева Л.А., 1973а, с. 97, рис. 31, 1–3; Штыхов Г.В., 1975, с. 102, рис. 53; Арциховский А.В., 1930, с. 102).",B,c1230,,scholarly,
garments,пояс шерстяной,,material,"В слоях городов часто встречаются вязаные, плетёные и тканые шерстяные пояса",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Одежда М.А. Сабурова,1024,"В слоях древнерусских городов часто встречаются вязаные, плетеные и тканые пояса из шерстяных ниток (ГИМ, Оп. 1143, № 1724, 1725).",B,c1230,,scholarly,
garments,кожаный пояс с бляшками,,description,Известны кожаные пояса с металлическими бляшками,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Одежда М.А. Сабурова,1024,"Известны и кожаные пояса с бляшками (Древний Новгород, 1984, илл. 287).",B,c1230,facet:decoration,scholarly,
garments,лапти,,dating,В ранних слоях городов лапти почти не известны; в Новгороде найден лишь один лапоть — XV в.: в городе 1230 г. лапти археологически отсутствуют,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Обувь М.А. Сабурова,1026,"В Новгороде обнаружен лишь один лапоть, найденный в слоях XV в.",B,medieval_general,"для 1230 г. лапти в городе маловероятны; ранние лапти — по кочедыкам и могильникам (Лядинский, вятичи)",scholarly,
garments,кочедык,,use,О лаптях раннего времени говорят находки кочедыков — инструментов для плетения,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Обувь М.А. Сабурова,1026,"О существовании лаптей в более раннее время говорят как находки инструментов для плетения лаптей — кочедыков (Левашова В.П., 1959, «А», с. 56, рис. 5 и «Б», с. 90, 91), так и наличие плетеной обуви в",B,c1230,"находки кочедыков и плетёных подошв — Лядинский могильник, курган вятичей; в городском слое Новгорода лаптей почти нет",scholarly,
garments,лапти,,social_rule,"Горожане лаптей, видимо, не носили; это производственная обувь для полевых работ",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Обувь М.А. Сабурова,1029,"Горожане лаптей, очевидно, не носили.",B,c1230,facet:status_band,scholarly,
garments,оборы,,technique,"Лапти крепились длинными завязками-оборами, обматываемыми вокруг ног; носили поверх чулок, онуч, обмоток",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Обувь М.А. Сабурова,1027,"Крепились лапти с помощью длинных завязок — оборы, — пропущенных через борта лаптей и обматываемых вокруг ног.",B,c1230,"по поздней этнографии (Полесье, Новгородская земля XIX–XX вв.); лапти в Новгороде XIII в. археологически редки",scholarly,
garments,онучи / ногавицы / обмотки,,use,"Обувь из лыка носили поверх чулок, носков, ногавиц и обмоток",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Обувь М.А. Сабурова,1027,"Обувь из лыка носили поверх чулок, носков, ногавиц и обмоток.",B,c1230,частично по поздней этнографии; лапти в Новгороде XIII в. археологически редки,scholarly,
garments,кожаная обувь Новгорода,,quantity,В одном Новгороде найдены сотни тысяч экземпляров обуви,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Обувь М.А. Сабурова,1030,В одном Новгороде найдены сотни тысяч экземпляров обуви разных форм.,B,c1230,,scholarly,
garments,виды кожаной обуви,,description,Поршни — низкая обувь; башмаки — с воротничком на щиколотке; сапоги и полусапожки; туфли,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Обувь М.А. Сабурова,1030,"Это поршни — низкая обувь, похожая на лапти; башмаки — обувь с воротничком на щиколотке; сапоги и полусапожки — обувь с голенищем и туфли — обувь с низкими бортиками, доходившими до щиколотки.",B,c1230,,scholarly,
garments,башмаки (черевьи),,material,Башмаки — мягкая обувь из дублёной коровьей или козьей кожи с отворотами выше щиколотки,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Обувь М.А. Сабурова,1037,Это мягкая обувь из дубленой коровьей или козьей кожи с отворотами выше щиколотки.,B,c1230,,scholarly,
garments,башмаки (черевьи),,technique,"Подошвы пришивали выворотным швом, детали верха — тачным",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Обувь М.А. Сабурова,1041,"Подошвы древнерусских башмаков пришивали к верху выворотным швом, детали верха сшивали тачным швом.",B,c1230,,scholarly,
garments,башмаки (черевьи),,technique,Башмаки X–XIV вв. крепились ремешком через ряды дырочек у щиколотки,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Обувь М.А. Сабурова,1042,"Древнерусские башмаки X–XIV вв. крепились с помощью ремешка, пропущенного через ряды дырочек в области щиколотки.",B,c1230,,scholarly,
garments,башмаки (черевьи),,description,"В X–XIII вв. башмаки вышивали растительно-геометрическим орнаментом шерстяными, льняными, шёлковыми нитками",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Обувь М.А. Сабурова,1044,В X–XIII вв. башмаки украшали более разнообразной вышивкой.,B,c1230,facet:decoration,scholarly,
garments,башмаки: тиснение,,dating,Тиснение как украшение башмаков начали применять в XIII–XIV вв.,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Обувь М.А. Сабурова,1045,В XIII–XIV вв. в качестве украшения башмаков начали применять тиснение.,B,c1230,,scholarly,
garments,черевьи,,dating,"Слово «башмак» (тюркское) появляется не ранее XV в. — в 1230 г. отсутствует; ранее мягкие башмаки, вероятно, звались «черевьи»",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 4 Древнерусский костюм > Обувь М.А. Сабурова,1048,"Ранее на Руси в значении мягкие башмаки, вероятно, употребляли термин «черевья», восходящий к общеславянской лексике.",B,medieval_general,"для 1230 г. использовать «черевьи», не «башмак»",scholarly,
