domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
occupations,охотник,,social_rule,Охота — важнейший подсобный промысел; дани состояли из мехов,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1486,"Охота к Древней Руси относилась к важнейшим подсобным промыслам, которыми занималось население.",B,c1230,,scholarly,
occupations,охотник (князь),,social_rule,Договор 1264 г. ограничивал охоту князя: «свиньи бити за 60 верст от города»,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1490,"лимитирует его право охотиться — «а свиньи ти бити за 60 верст от города…, а на Озвадо ти, княже, ездити лете звери гони",B,c1230,,scholarly,
occupations,"ловчий, конюх, сокольник",,social_rule,"Мономах сам держал «ловчий наряд», конюхов, соколов и ястребов",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1491,"Владимир Мономах в своем Поучении пишет: «Ловчий наряд сам есмь держал, и в конюсех и о соколех и о ястребех» и описывает свои охотничьи подвиги наряду с воинскими.",B,c1230,,scholarly,
activities_observable,охотник: добыча,,description,"В пищу добывали лося, бобра, медведя, зайца; пушные — куница, лисица и др.",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1494,"Наиболее часто встречаются кости животных, употреблявшиеся в пищу, таких, как лось, бобр, медведь, заяц.",B,c1230,,scholarly,
activities_observable,птицелов,,description,"Охотились на лебедей, журавлей, гусей, уток, рябчиков, тетеревов, глухарей",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1496,"В древнерусских письменных источниках упоминается охота и на птиц: лебедей, журавлей, гусей, уток, гоголей, рябчиков, тетеревов, глухарей, перепелов, коростелей, чернядей (чирков).",B,c1230,,scholarly,
carried_inventories,"охотник: стрелы с тупым концом, рогатина",,use,Тупые стрелы — чтобы не портить шкурку; на медведя — рогатина,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1497,"Наиболее вероятно охотничье использование для костяных и деревянных стрел (хотя и они могли иногда использоваться в бою, а также как игрушки), и стрел с тупым концом (чтобы не испортить шкурку).",B,c1230,,scholarly,
activities_observable,охотник: ловушки,,technique,"Ловчие ямы, силки, тенета, кляпцы, перевес; ловушки давящего действия на куницу",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1498,"В источниках также упоминаются силки, тенета, кляпцы, перевес.",B,c1230,,scholarly,
activities_observable,охотник: загонная охота,,technique,Княжеские охоты бывали загонными с тенетами и кличанами,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1499,Иногда это классическая загонная охота.,B,c1230,,scholarly,
occupations,бортник,,social_rule,"Бортные угодья в частном владении, помечались знаками собственности (Русская Правда)",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1500,"Из текста Русской Правды известно, что бортные угодья находились в частном владении и помечались знаками собственности.",B,c1230,,scholarly,
occupations,бортник,,use,Потребность в воске выросла с христианством (восковые свечи),622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1500,"Можно думать, что потребность в воске сильно возросла с распространением христианства, так как при совершении христианских обрядов использовались восковые свечи.",B,c1230,,scholarly,
activities_observable,бортник: подрезка сотов,,technique,Борть использовали неоднократно; «лаженые» пчёлы — чьи соты уже подрезались,622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1501,"Бортничество на Руси не было простым однократным собирательством, сопровождавшимся уничтожением или обреканием на гибель семьи пчел.",B,c1230,,scholarly,
carried_inventories,"бортник: медорезка, лазиво",,description,"Медорезка — железная лопаточка с коленчатой рукоятью; лазиво — сиденье на верёвках с крюком (Новгород X, XII вв.)",622242,Рыбаков Борис Александрович; Даркевич Владислав Петрович; Янин Валентин Лаврентьевич; Раппопорт Павел Александрович; Кирпичников Анатолий Николаевич; Медведев Александр Филиппович; Куза Андрей Васильевич; Колчин Борис Александрович; Чернецов Алексей Владимирович; Борисевич Г. В.; Кирьянова Наталья Алексеевна,"Древняя Русь. Город, замок, село",1985,"Глава пятая Земледелие и промыслы А.В. Чернецов, А.В. Куза, Н.А. Кирьянова",1502,"Для извлечения меда из бортей использовались медорезки (табл. 88, 28), представляющие собой железные лопаточки с коленчатой рукояткой.",B,c1230,,scholarly,
occupations,купец-вощинник,,social_rule,Церковь Ивана на Опоках у Торга передана крупнейшей купеческой организации — вощинникам,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Путешествие в XII в. Усадьба К. Хоромы феодала,542,"Через три года постройка была завершена, а церковь передана крупнейшей купеческой организации - вощинникам.",B,c1230,Иванское сто,scholarly,
occupations,сапожник/кожевник,,description,На усадьбе Е (XII в.) в жилой постройке свыше 4000 обрезков кожи и много шерсти — мастерская,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Купец Кулотка и безымянный canoжник.,554,было собрано свыше 4000 обрезков кожи и обнаружено много шерсти,B,c1230,след сапожного ремесла,scholarly,
carried_inventories,купец (усадьба Кулотки),,description,"В доме купца XII в.: ключи, ножи, сложный лук, стрелы, кожаные ножны, 23 шиферных пряслица (товар)",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Купец Кулотка и безымянный canoжник.,557,В одном месте компактной группой лежали 23 шиферных пряслица.,B,c1230,,scholarly,
occupations,купец,,event,Купец Кулотка ездил в «Русь» (Переяславль) по торговым делам; долги через посредников (грамота № 105),709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Купец Кулотка и безымянный canoжник.,559,"Из грамоты явствует, что Кулотка ездил в Переяславль, очевидно, по торговым делам, и Семок (Семен) был его торговым клиентом.",B,c1230,,scholarly,
occupations,банщик/баня,,description,"Баня почти не отличалась от избы: любую избу можно было превратить в баню, соорудив полок",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба Б - владение богатого феодала,569,любая изба могла быть превращена в баню без существенных переделок (нужно было соорудить лишь полок),B,c1230,,scholarly,
occupations,владычный чиновник,,social_rule,"Василий — должностное лицо при архиепископе, разбиравшее семейные дела (сер. XII в.)",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба Б - владение богатого феодала,583,"Для середины XII в. нам известно имя владельца этой усадьбы и его социальное лицо: это был крупный чиновник Василий, находившийся на службе новгородского владыки и ведавший разбором семейных дел.",B,c1230,,scholarly,
occupations,конюх/шорник,,description,"Грамота № 78: конская сбруя — расписной хомут, вожжи, оголовье, попона",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба Б - владение богатого феодала,581,"Возьми у Тимоши одиннадцать гривен, у Воицына шурина на коне расписной хомут и вожжи и оголове (уздечку) и попону»",B,c1230,,scholarly,
occupations,дворник (арендатор двора),,social_rule,На дворах жили арендаторы-«дворники»; после 1177 г. усадьба Б делилась между обособленными группами жильцов,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,«Лихе есте»,588,"Само собой напрашивается сравнение с данными Писцовых книг XVI в. и другими документами, в которых часто упоминаются арендаторы, «дворники», проживавшие на дворах, принадлежавших другим владельцам.",B,medieval_general,аналогия с XVI в.,scholarly,
occupations,ремесленник (двор боярина),,description,"Производственная постройка с печью в середине, внизу мастерская, наверху жилой этаж",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,«Лихе есте»,599,"Следовательно, постройка была двухэтажная, с верхним жилым этажо",B,c1230,,scholarly,
occupations,поп,,name_form,Грамота № 87 от попа Дрочки родным — поп живёт в родственной сети горожан,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба А. Потомки дружинников,609,"Текст грамоты № 87 гласит «От Дрочки от попа, поклон к Демьяну и к Мине и к Вануку и ко всем вам, добро сотворя».",B,c1230,,scholarly,
occupations,дружинник,,event,"Грамота № 109: дружинник Жизномир покупает коня, чтобы послать княжого мужа на свод",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба Д. Постройки ремесленников и двор боярыни,629,"А я хочу, купив коня, послать на нем княжого мужа на свод.",B,c1230,кон. XI в.,scholarly,
occupations,управляющий (старший слуга),,social_rule,"Микула — управляющий, старший слуга дружинника, получающий распоряжения письмом",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба Д. Постройки ремесленников и двор боярыни,632,"Нам представляется, что Микула - это управляющий, старший слуга Жизномира, и Жизномир, находясь в отсутствии (может быть в походе), прислал это распоряжение своему слуге.",B,c1230,,scholarly,
occupations,староста артели,,social_rule,"Грамота № 118: деньги выданы старосте артели, который роздал их людям",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба Д. Постройки ремесленников и двор боярыни,634,Юрьевич - приказчик или староста артели,B,c1230,,scholarly,
occupations,боярыня-хозяйка,,social_rule,"Мать-хозяйка в Новгороде ведёт дела, сын в отъезде просит денег (грамота № 227)",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба Д. Постройки ремесленников и двор боярыни,639,"Мать, живущая в Новгороде, также принимает участие в этих делах.",B,c1230,,scholarly,
occupations,смерд (беглый),,event,1229: князь Михаил освободил беглых смердов от дани на пять лет,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Путешествие в XIII в.,650,Исключительно важна запись под 1229 г.: «князь Михаил пришел из Чернигова и освободил от дани беглых смердов на пять лет».,B,c1230,,scholarly,
occupations,щитник,,event,Никифор Щитник поставлен при архиепископе Антонии (1228),709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Путешествие в XIII в.,650,Моисеевич и Никифор Щитник».,B,c1230,,scholarly,
occupations,ремесленник,,social_rule,К XIII в. производственные постройки занимают на усадьбах лучшие места,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Путешествие в XIII в.,662,как бы в первую очередь приноравливалась к потребностям производственной деятельности,B,c1230,,scholarly,
occupations,боярин-вотчинник,,description,"Грамота № 219: хозяйственные распоряжения — гривны, овёс дежками, верша на низу Сяси, соль",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба К. Богатые владельцы бедных построек,665,У Данешевича за три гривны возьмите вершу на низ Сяси.,B,c1230,вершами ловили рыбу,scholarly,
occupations,ростовщик/заимодавец,,description,"Грамоты сер. XIII в. — записи долгов деньгами, коробьями ржи, рыбой (лососи, лещи)",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба К. Богатые владельцы бедных построек,666,"долги эти выражались то непосредственно в денежных единицах, то в коробьях ржи или другого зерна, то в рыбе (лососи, лещи)",B,c1230,,scholarly,
occupations,рыботорговец (сиги),,event,"Грамота № 147: подвойский пишет Филиппу, что сигов нет по подходящей цене",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадъба Б. Новый подъем,674,Поклон от подвойского к Филиппу.,B,c1230,"1224–1238, ярус 15",scholarly,
occupations,рыботорговец (сиги),,description,"Филипп вёл крупную торговлю волховским сигом; пол склада продавлен, вероятно, бочками с рыбой",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадъба Б. Новый подъем,675,"Филипп вел, очевидно, крупную торговлю этой рыбой.",B,c1230,,scholarly,
carried_inventories,торговец: карманные весы,,use,"Чашечки карманных весов — у торговца, для взвешивания серебра при расчётах",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадъба Б. Новый подъем,676,"две чашечки от карманных весов, несомненно, принадлежали торговцу (на весах взвешивались серебряные деньги при расчетах)",B,c1230,,scholarly,
occupations,мельник (ручные жернова),,description,В чулане производственной постройки XIII в. лежали три жернова,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадъба Б. Новый подъем,695,В одном чулане лежали три жернова.,B,c1230,,scholarly,
occupations,коптильщик,,description,"Производственная постройка XIII в. с внутренним срубом, печью из сырца и крюком — вероятно коптильня",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадъба Б. Новый подъем,698,"Учитывая эту находку и общую конструкцию постройки, нам представляется, что это скорее всего могла быть коптильня.",B,c1230,,scholarly,
occupations,ювелир,,description,"Каменный очаг в срубе сер. XIII в. служил, вероятно, горном ювелира",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба А. Дом ювелира,705,"Он не мог служить отопительной печью, а имел производственное назначение, вероятно, служил горном ювелира.",B,c1230,,scholarly,
carried_inventories,ювелир,,description,"У ювелира — куски меди, медная и свинцовая проволока, молоток, точильные бруски, литейная форма, льячка",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба А. Дом ювелира,707,"В слоях середины XIII в. подобных находок обнаружено еще больше, но, кроме того, найдены обломок литейной формы, ручка железной льячки и золотая печать.",B,c1230,,scholarly,
carried_inventories,писец/грамотный горожанин,,description,Костяные стили для писания на бересте,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба А. Дом ювелира,712,В этих слоях на усадьбе найдены три костяных стиля для писания на бересте.,B,c1230,,scholarly,
carried_inventories,дружинник,,description,"Грамота № 332: дружинник просит прислать шелом, броню, щит, копьё и вороного коня к походу князя",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба Онфима (И),715,"Вот ее текст: «От Кирьяка к Вышене: Если князь пойдет, пришли Ивана Хроушьки… шелом, и броню и щит, копье, а воронца в…».",B,c1230,1220-е гг.,scholarly,
npc_runtime_profiles,ученик (мальчик Онфим),,description,"Онфим 6–7 лет учился письму на бересте и крышках туесов, рисовал батальные сцены",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба Онфима (И),718,"По всему видно, что их писал б - 7-летний мальчик, обучавшийся письму.",B,c1230,ок. 1220-40-х,scholarly,
occupations,ремесленник (мелкий люд),,description,К сер. XIII в. усадьба И тесно застроена невзрачными постройками мелкого ремесленного люда,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьба Онфима (И),723,"По облику этих построек ясно, что усадьба была заселена каким-то мелким ремесленным людом.",B,c1230,,scholarly,
occupations,поп,,description,"Кон. XIII в.: дома попов на усадьбе, ярлыки «Еванове попове», серебряная масленка для мира и масла",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Поповские грамоты,735,"Это подтверждается, кроме грамот, еще находкой серебряной масленки.",B,c1230,,scholarly,
occupations,монахиня (черница),,name_form,Ярлык «Марии Черницы» — вещь монахини,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Поповские грамоты,733,"На одной грамоте (№ 319) значилось: «Еванове попове», т. е. что-то, принадлежавшее попу Ивану, на другой (№ 323) - «Марии Черницы» (т. е. монахине).",B,c1230,,scholarly,
occupations,ремесленник,,quantity,В 1220-х годах из 13 построек усадьбы 4 — производственные,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьбы А-В. Наплыв ремесленников,737,"из тринадцати построек, остатки которых лежали в 15 ярусе (20-е годы XIII в.), четыре, притом самые выразительные, имели производственное назначение",B,c1230,,scholarly,
occupations,извозчик/лодочник,,description,У дома нач. XIII в. — лодочные шпангоуты и две тележные оси,709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьбы А-В. Наплыв ремесленников,741,"в слоях начала XIII в. найдены две деревянные тележные оси - редчайшие находки, связанные с колесным транспортом",B,c1230,,scholarly,
occupations,холоп/дворовый: уборка мостовых,,description,"Навоз, собранный с мостовых, сваливали в ямы от разобранных домов",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Усадьбы А-В. Наплыв ремесленников,740,"Эту яму и заполнили навозом, по-видимому, собранным с мостовых.",B,c1230,,scholarly,
occupations,кузнец,,social_rule,Только кузнецы прочно выделились в особый разряд специалистов в деревне,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 1. Деревенские ремесленники,2547,Прочно выделившимися в особый разряд специалистов можно считать только кузнецов.,B,c1230,,scholarly,
npc_runtime_profiles,гончар (деревенский),,season,Деревенское гончарство — подсобное к земледелию сезонное занятие,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 1. Деревенские ремесленники,2549,"Очевидно, гончарное дело было для гончара подсобным, дополнительным к земледелию сезонным занятием, как это было в XIX в.",B,medieval_general,вывод Рыбакова по аналогии с XIX в.; прямого свидетельства для XIII в. нет; для 1230 — только аналогия,scholarly,
occupations,кузнец (деревенский),,description,"Кузнечное дело полностью отрывало кузнецов от земледелия (добыча руды, кричное дело)",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 1. Деревенские ремесленники,2551,"Оно было к тому же ремеслом в полном смысле слова, полностью отрывавшим кузнецов от земледелия для таких сложных и разнообразных работ, как добыча руды и кричное или доменное дело.",B,c1230,,scholarly,
occupations,кузнец (деревенский),,quantity,Одна домница-кузница обслуживала округу радиусом 12–15 км,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 1. Деревенские ремесленники,2562,"район, обслуживаемый одной домницей (и кузницей), — радиус 12–15 км",B,c1230,,scholarly,
occupations,гончар,,social_rule,"Ремесло наследственное: гончар передавал сыну клеймо, сын добавлял «отпятныш»",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 1. Деревенские ремесленники,2566,"гончар, передавая сыну свое ремесло, передавал ему и свое клеймо, к которому сын добавлял «отпятныш»",B,c1230,,scholarly,
occupations,кузнец,,taboo_or_custom,Кузнецов считали знахарями и колдунами,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 1. Деревенские ремесленники,2572,Русские кузнецы также считались знахарями и колдунами.,B,ethnographic_late,фольклор; для 1230 г. аналогия,scholarly,
occupations,кузнец,,taboo_or_custom,Кузьма и Демьян — покровители кузнецов в народной мифологии,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 1. Деревенские ремесленники,2591,"Кузьма и Демьян прочно входят в русскую мифологию как божественные кузнецы, подобные Сварогу, как покровители всех кузнецов.",B,ethnographic_late,в Новгороде — Кузьмодемьянская улица,scholarly,
occupations,"оружейник, седельник (княжеский двор)",,social_rule,"Князю важнее собственные кузнецы, оружейники, седельники; они могли сопровождать дружину в походе",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 2. Вотчинные ремесленники,2607,Эти категории ремесленников могли сопровождать дружину в походе.,B,c1230,,scholarly,
occupations,ремесленник,,price,Русская Правда: вира за ремесленника и ремесленницу — 12 гривен,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 2. Вотчинные ремесленники,2614,А за реместьвяника и за реместьвеницу 12 гривен,B,c1230,цитата Пространной Правды; в книге scholarly,scholarly,
occupations,"конюх, повар, отрок",,price,"Русская Правда: за княжего отрока, конюха, повара — 40 гривен",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 2. Вотчинные ремесленники,2610,«Аже о княже отроце или о конюсе или о поваре 40 гривен,B,c1230,,scholarly,
occupations,"тиун (сельский, ратайный)",,price,Русская Правда: за сельского или ратайного тиуна — 12 гривен,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 2. Вотчинные ремесленники,2612,А в сельском тиуне княже или в ратайном 12 гривен,B,c1230,,scholarly,
occupations,"смерд, холоп, рядович",,price,Русская Правда: за рядовича 5 гривен; за смерда и холопа 5 гривен,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 2. Вотчинные ремесленники,2615,"А за смерд и холоп 5 гривен, а за робу 5 гривен…»",B,c1230,,scholarly,
occupations,"монастырский ремесленник (сапожник, портной)",,social_rule,По Студийскому уставу сапожник/портной платил поклонами за сломанное шило; заработок на стороне отдавал игумену,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 2. Вотчинные ремесленники,2655,"Если же ремесленник работал на стороне, то он должен был сдавать весь заработок игумену.",B,c1230,,scholarly,
occupations,иконник,,description,"Иконы, энколпионы, кресты, иконки делались, вероятно, в монастырских мастерских",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 2. Вотчинные ремесленники,2651,"Изготовление икон, литых энколпионов, крестов, а также каменных и костяных иконок вероятнее всего производилось в монастырских мастерских.",B,c1230,,scholarly,
occupations,мастер,,name_form,"Общие названия: «ремесленник», «художник», «хитрец»; универсальное — «мастер»",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 3. Городские мастера,2660,"Но наиболее употребительным и универсальным было слово «мастер», которым обозначались как ремесленники, так и архитекторы, живописцы и даже военные специалисты.",B,c1230,,scholarly,
